gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YGL180W	375.5439	1.495323	0.18960599	1.682039e-16	1.653282e-14
YGL181W	61.68053	-0.212459	0.22736664	0.3229891	0.4606355
YGL183C	31.8576	1.569081	0.46404115	1.941416e-05	0.0001499492
YGL184C	24.75892	-0.8667472	0.36991192	0.006150714	0.01965519
YGL185C	22.97044	-0.4251501	0.32824861	0.1436565	0.2499123
YGL186C	120.7252	-0.5466587	0.31947112	0.05486679	0.1169494
YGL187C	14.6842	-0.2506421	0.48958412	0.4923526	0.6246922
YGL188C-A	31.15416	-2.75029	0.80278681	6.851497e-07	8.434954e-06
YGL189C	535.754	0.6949781	0.42302831	0.04349325	0.09744406
YGL190C	257.9036	0.0275361	0.24542388	0.9046559	0.9458829
YGL191W	165.4482	0.05988382	0.46148356	0.8666915	0.9209447
YGL192W	34.24959	0.08443363	0.29179924	0.7505868	0.8334686
YGL194C	69.27148	0.09010686	0.24456826	0.6941965	0.7901444
YGL194C-A	14.94888	-1.171843	0.46893353	0.001415851	0.005814146
YGL195W	480.4913	0.396029	0.15921331	0.01056705	0.03063539
YGL196W	63.40869	-0.08262733	0.24569585	0.7195224	0.8091952
YGL197W	627.4474	0.3935436	0.17202203	0.0181553	0.04779197
YGL198W	104.2372	0.4433735	0.28651802	0.08994711	0.1730779
YGL200C	97.39531	0.2638379	0.35332532	0.3896426	0.5284848
YGL201C	106.9392	0.9246708	0.26499263	0.0001547372	0.0008972108
YGL202W	115.9889	-0.1654189	0.28439747	0.5248574	0.6517398
YGL203C	380.3915	0.6760959	0.20516204	0.0005503076	0.002630255
YGL204C	64.27202	5.674005	0.83683757	3.606662e-14	2.481792e-12
YGL205W	16.27402	0.04389475	0.38063766	0.8916599	0.9380994
YGL206C	333.6333	-0.09656203	0.18237399	0.5832532	0.6989862
YGL207W	414.106	1.043242	0.1845249	3.985722e-09	8.705732e-08
YGL208W	157.9409	1.876531	0.37646312	4.603435e-09	9.91284e-08
YGL209W	90.40698	2.564794	0.41293778	3.768578e-13	2.126455e-11
YGL210W	69.64658	1.761225	0.22498533	7.434569e-17	7.427256e-15
YGL211W	23.80806	0.2695045	0.37860832	0.4014697	0.5399595
YGL212W	35.50889	0.07342793	0.2980441	0.7857729	0.859847
YGL213C	30.5029	0.04840961	0.3053158	0.8604299	0.9171698
YGL215W	57.95327	0.1395257	0.25002424	0.5502619	0.6728227
YGL216W	121.8243	1.305374	0.19011438	7.357865e-13	3.968038e-11
YGL219C	149.894	0.359596	0.22036751	0.08531183	0.1657318
YGL220W	11.88837	-0.1295447	0.38426831	0.6894774	0.7866833
YGL221C	54.3426	0.6025108	0.29190721	0.02309856	0.05804644
YGL222C	293.4565	-0.0452777	0.29290572	0.865061	0.9201748
YGL223C	25.58444	-0.261273	0.33432822	0.3755128	0.5128495
YGL224C	18.30488	-0.07675987	0.32996968	0.7926884	0.8649317
YGL225W	47.85985	-0.3284291	0.42147781	0.3374487	0.4752513
YGL226C-A	8.383174	0.5084645	0.50167889	0.1703145	0.2838109
YGL226W	17.82056	0.8345923	0.35126912	0.006228186	0.01981962
YGL227W	165.3468	0.1768178	0.24650337	0.4434492	0.5810319
YGL228W	354.5864	0.5668298	0.19076258	0.001977157	0.007684179
YGL229C	126.6515	-0.1051509	0.22435898	0.6206954	0.729948
YGL230C	3.735196	-0.0862182	0.53033097	0.8158229	0.8833732
YGL231C	64.14829	0.01736344	0.33812568	0.9534308	0.9773267
YGL232W	159.1345	0.3151562	0.14496164	0.02616937	0.06433317
YGL233W	175.678	-0.01793826	0.18808186	0.9210973	0.9580418
YGL234W	82.50078	-1.089147	0.53778961	0.005386975	0.0176401
YGL235W	2.417992	0.3316553	0.73118134	0.3191849	0.4562779
YGL236C	43.29021	0.1966677	0.30055611	0.4694906	0.6041583
YGL237C	15.26398	0.2987762	0.37413533	0.348609	0.486472
YGL238W	238.5636	-0.2897583	0.16481006	0.07025903	0.1423399
YGL240W	8.240292	-0.2736251	0.50914248	0.4586361	0.5952989
YGL241W	62.74654	-0.2165031	0.25594892	0.3635043	0.5019263
YGL242C	169.1534	0.8720073	0.21221755	1.50868e-05	0.0001204967
YGL243W	16.01825	0.5532805	0.3808399	0.08629061	0.1671503
YGL244W	311.0908	0.5944218	0.18810013	0.001013105	0.004375521
YGL245W	722.2556	-0.2532822	0.23035158	0.2440721	0.3744651
YGL246C	55.89916	0.4884384	0.24773277	0.03482274	0.08146029
YGL247W	81.93877	0.5467527	0.23957527	0.01499033	0.04083642
YGL248W	72.28614	0.9096116	0.29706229	0.0007030971	0.003226411
YGL249W	27.03904	1.037312	0.32271932	0.0002901229	0.001525461
YGL250W	7.955179	-0.04485288	0.47054457	0.9006788	0.9432439
YGL251C	28.65451	0.01791633	0.30624552	0.9482388	0.9736932
YGL252C	74.95805	-0.006827904	0.25770562	0.977276	0.9925383
YGL253W	71.8245	-1.41538	0.37806749	1.041308e-05	8.752732e-05
YGL254W	9.801816	-0.3353535	0.4261374	0.3302234	0.4678868
YGL255W	76.01201	-3.764649	0.70469309	2.18327e-10	6.490169e-09
YGL256W	115.9536	-3.637693	0.5533011	1.798053e-13	1.084885e-11
YGL257C	41.11047	-0.5507186	0.29160914	0.03774466	0.08696255
YGL258W	0.7532521	-0.4106065	0.79365156	0.2007204	NA
YGL258W-A	1.606114	0.0147362	0.68940267	0.9643022	0.9843313
YGL259W	2.711547	-0.894206	0.97368261	0.02343077	0.05873595
YGL260W	0.09239199	0	0.94698692	1	NA
YGL261C	1.159334	-0.02028435	0.79381583	0.9348942	NA
YGL262W	40.25066	-1.305667	0.39577745	8.116171e-05	0.0005261696
YGL263W	17.49078	-1.900555	0.5622468	4.723743e-06	4.415106e-05
YGR001C	515.9393	1.258074	0.25445651	9.388674e-08	1.474603e-06
YGR002C	101.4665	0.3464679	0.1645179	0.0301268	0.07216695
YGR003W	70.98468	-1.944028	0.33685245	4.215635e-11	1.556974e-09
YGR004W	38.34689	0.1428999	0.31525327	0.6125893	0.7231924
YGR005C	371.8224	0.8092967	0.19400489	1.332393e-05	0.0001081172
YGR006W	39.6148	-0.7663013	0.33483486	0.009309673	0.02764773
YGR007W	68.40978	-0.6203874	0.20436656	0.001470113	0.006004605
YGR008C	647.9741	-0.7233651	0.3987754	0.02950509	0.0709566
YGR009C	712.812	1.01576	0.18309089	7.910502e-09	1.634122e-07
YGR010W	32.01893	-0.4335803	0.31584131	0.1246812	0.2228827
YGR012W	31.99778	0.14531	0.30199169	0.5944675	0.7074174
YGR013W	499.5957	0.8874378	0.18031633	3.22536e-07	4.365796e-06
YGR014W	332.6767	0.9522897	0.24711013	3.539244e-05	0.0002546417
YGR015C	9.065431	-0.7463501	0.53871431	0.05183874	0.1119438
YGR016C-A	0.6527369	-0.4890496	0.87815886	0.1160091	NA
YGR016W	21.39703	-0.1419333	0.38944774	0.6641757	0.7651411
YGR017W	104.3505	1.042742	0.25502665	1.031596e-05	8.683072e-05
YGR018C	7.577467	-0.9625945	0.57245232	0.01537339	0.04171213
YGR019W	100.7878	0.2200126	0.29193871	0.4075861	0.5456323
YGR020C	31.80686	0.4315174	0.33447539	0.1432637	0.2493001
YGR021W	35.92839	0.9267531	0.28701153	0.0003856	0.001942022
YGR023W	81.6845	-0.1950749	0.33076179	0.5048845	0.6363548
YGR024C	54.20933	-0.5244104	0.3190162	0.06523947	0.1345025
YGR025W	27.60051	-0.9166485	0.37680253	0.004222128	0.01443863
YGR026W	216.8095	0.3064521	0.17214506	0.0660663	0.1359244
YGR027C	464.8403	0.3389652	0.46041024	0.3429608	0.4806963
YGR027W-B	0.2441965	0	0.94698692	1	NA
YGR028W	135.9968	-0.1306353	0.26047275	0.5891149	0.7031967
YGR029W	59.03687	-0.5039529	0.25647785	0.03452113	0.08097451
YGR030C	89.60182	0.01360696	0.35699897	0.9648673	0.9845782
YGR031C-A	10.29262	-0.1661693	0.51312399	0.6523251	0.7556117
YGR031W	16.48292	0.8897601	0.50059273	0.01805104	0.04757918
YGR032W	1114.87	1.801711	0.25772421	3.215357e-14	2.252229e-12
YGR033C	145.7236	1.100876	0.20707931	2.242697e-08	4.257631e-07
YGR034W	552.4228	0.1388033	0.47623098	0.7007243	0.7956946
YGR035C	207.98	-0.007744768	0.40415699	0.9815093	0.994731
YGR035W-A	1.367126	0.07845439	0.64733253	0.823295	NA
YGR036C	63.00724	-0.930724	0.31641934	0.0009686487	0.004207374
YGR037C	24.29985	0.6165597	0.51223902	0.1002445	0.1886861
YGR038C-B	5.915424	-0.08736614	0.89663501	0.6022914	0.7140785
YGR038W	38.42567	-0.176956	0.31358185	0.5289217	0.6556467
YGR039W	5.424022	-0.1844299	0.50867734	0.6165344	0.7268641
YGR040W	16.0493	-0.5973263	0.41246713	0.07801353	0.154707
YGR041W	21.37438	-0.1958482	0.31373395	0.4860283	0.6199721
YGR042W	13.74291	0.2528493	0.42908277	0.4642012	0.6001134
YGR043C	44.94835	1.336391	0.50807122	0.0005133024	0.002480622
YGR044C	4.025176	0.6306534	0.69290647	0.09928584	0.1872633
YGR045C	32.4958	0.5981744	0.3515278	0.05018119	0.1090989
YGR046W	49.58563	0.008086765	0.5672904	NA	NA
YGR047C	303.0574	1.006767	0.21218805	5.710066e-07	7.174669e-06
YGR048W	194.9271	1.092502	0.1970873	6.496113e-09	1.37893e-07
YGR049W	400.0846	-0.4236234	0.39940668	0.2022408	0.3240746
YGR050C	30.14377	-1.05585	0.38840022	0.001244214	0.005182668
YGR052W	121.9977	-0.09672594	0.39190377	0.7681823	0.8472946
YGR053C	85.23852	0.5421712	0.38024588	0.0924543	0.1768413
YGR054W	79.10576	-0.15273	0.23335884	0.4874973	0.6212481
YGR055W	176.1321	-0.07246045	0.4564686	0.8383425	0.8989722
YGR056W	123.225	0.8331419	0.36858384	0.008293364	0.02511917
YGR057C	12.95681	-0.6624499	0.54369342	0.08337524	0.1629012
YGR058W	11.08144	0.1441565	0.41381705	0.6703762	0.7708061
YGR059W	12.18814	-0.3922572	0.3819563	0.2247124	0.3517912
YGR060W	585.5391	0.1849642	0.43170285	0.5933357	0.7064845
YGR061C	101.2539	-0.4615774	0.32686193	0.1112002	0.2036832
YGR062C	30.92365	-0.05621571	0.28538957	0.8294126	0.8934842
YGR063C	24.74229	0.0001915779	0.39618203	0.9995372	1
YGR065C	27.79658	-0.7325169	0.30666231	0.00786192	0.02412414
YGR066C	12.02351	0.1784192	0.49570256	0.6258124	0.7338274
YGR067C	173.0812	0.03695939	0.43592197	0.9153831	0.9532373
YGR068C	27.98773	-0.588412	0.35199049	0.05427696	0.1159354
YGR070W	365.7611	0.427648	0.21883466	0.03943334	0.09019959
YGR071C	81.20337	-0.3400051	0.25084717	0.1463891	0.2534829
YGR072W	379.127	1.169878	0.19792232	5.905488e-10	1.606609e-08
YGR074W	6.786843	-0.9141183	0.67934172	0.02534113	0.06267403
YGR075C	20.12577	-0.3005887	0.37073571	0.3428008	0.4806784
YGR076C	409.4066	0.5280822	0.48574853	NA	NA
YGR077C	68.46778	0.5855842	0.24330152	0.01013218	0.02962837
YGR078C	28.86086	0.529736	0.38579386	0.1033659	0.1931652
YGR079W	67.21521	1.480518	0.42808776	2.214887e-05	0.0001664306
YGR080W	25.84674	-0.161497	0.30616957	0.5583038	0.6784254
YGR081C	23.64556	-1.051368	0.37238849	0.0009387638	0.004100951
YGR082W	8.814111	0.3008371	0.50557688	0.4147656	0.5536747
YGR083C	801.1578	1.110764	0.21866417	7.687194e-08	1.232783e-06
YGR084C	35.90623	-0.1976082	0.27659368	0.4370631	0.5750241
YGR085C	338.65	0.8670057	0.31403824	0.001997922	0.007745125
YGR086C	428.5363	0.4569755	0.19724152	0.01561583	0.04227581
YGR087C	14.50545	0.1257096	0.41832983	0.7121259	0.804243
YGR088W	396.8309	1.099844	0.32907669	0.0001525808	0.0008880876
YGR089W	268.0008	0.02803182	0.18175002	0.8730618	0.9260989
YGR090W	73.06809	-0.1395332	0.2549325	0.5568381	0.6777579
YGR091W	32.07512	0.6613586	0.29103534	0.01239929	0.0350172
YGR092W	69.07549	0.3988908	0.19960772	0.03687469	0.08531298
YGR093W	174.008	1.138216	0.22189493	5.427468e-08	9.238824e-07
YGR094W	821.2665	0.5397179	0.20901706	0.006725942	0.02113868
YGR095C	47.62601	0.3930358	0.2981074	0.1454542	0.2522476
YGR096W	26.54559	-0.9449749	0.34867889	0.001840021	0.007243598
YGR097W	197.4859	0.1394997	0.17675952	0.4144921	0.5534432
YGR098C	97.83228	0.4946281	0.2306467	0.02293887	0.05778813
YGR099W	54.48913	0.8162731	0.24600215	0.0003772834	0.001909606
YGR100W	122.329	0.1446126	0.19082497	0.4306895	0.5688388
YGR101W	23.26624	0.4063326	0.31552709	0.1499017	0.2580511
YGR102C	220.9094	1.367679	0.24359764	1.660077e-09	4.079237e-08
YGR103W	916.7725	0.4927171	0.25451752	0.03750497	0.086443
YGR104C	20.84503	-0.001087425	0.32036751	0.9969631	1
YGR105W	36.068	-0.2386396	0.27179333	0.3409325	0.4787195
YGR106C	389.9215	-0.2839293	0.33480426	0.33601	0.4737725
YGR108W	84.70167	0.1579884	0.2927	0.5529352	0.675268
YGR109C	11.82506	-0.4603744	0.43826445	0.1882753	0.3065321
YGR109W-B	10.66158	-1.145139	0.53420838	0.003428599	0.01216175
YGR110W	46.09929	-0.04667991	0.4204149	0.8912834	0.9380796
YGR111W	67.03225	0.3701484	0.26523948	0.1314939	0.233554
YGR112W	59.76319	1.492304	0.31490271	1.003806e-07	1.558621e-06
YGR113W	238.5748	0.795468	0.21615768	0.0001039088	0.000653478
YGR116W	1172.018	0.4565303	0.15007571	0.00182351	0.007183237
YGR117C	85.75683	-0.9926465	0.22633206	3.236763e-06	3.20729e-05
YGR118W	1123.061	0.008683664	0.25419229	0.9707627	0.9881122
YGR119C	176.0881	0.3653396	0.18568949	0.04110241	0.09317442
YGR120C	9.051235	0.9172416	0.49020504	0.01396119	0.03856731
YGR121C	97.4441	-1.346022	0.31241402	1.366279e-06	1.51109e-05
YGR121W-A	57.74107	-0.6625843	0.32834069	0.02257366	0.05717535
YGR122W	60.29854	-0.9798775	0.42585665	0.004691791	0.01581403
YGR123C	21.93194	0.5759108	0.3512674	0.05923804	0.1244077
YGR124W	60.50505	0.0682838	0.23631968	0.7588681	0.8395084
YGR125W	457.0719	0.2263316	0.14595603	0.1126599	0.2059237
YGR126W	30.43814	-0.1869722	0.35939363	0.5468391	0.6703757
YGR127W	116.0067	0.02647062	0.31354702	0.9249636	0.9608277
YGR128C	69.25417	0.6380965	0.2997207	0.01846104	0.04842943
YGR129W	133.2744	0.425711	0.2559663	0.07376689	0.1480683
YGR130C	1762.045	0.545789	0.18702084	0.002418764	0.009126902
YGR131W	87.37818	-0.835859	0.26643046	0.0006679071	0.003097584
YGR132C	29.72066	-1.196696	0.45033794	0.0008589667	0.003812486
YGR133W	6.481551	0.07526963	0.48351941	0.8356376	0.8973349
YGR134W	97.76335	0.5472264	0.19439808	0.003334139	0.01190987
YGR135W	83.94648	0.07581591	0.26575032	0.757935	0.8388768
YGR136W	33.89891	0.5612815	0.39130768	0.08723908	0.1687194
YGR138C	120.3282	-0.08804252	0.36459654	0.7787379	0.8547602
YGR140W	69.26329	0.8439388	0.21839708	4.478386e-05	0.0003136929
YGR141W	99.29737	0.3321151	0.28182127	0.1981761	0.3188187
YGR142W	2617.744	0.1756772	0.39448504	0.5939161	0.7068994
YGR143W	133.0389	-0.5777508	0.28462618	0.02620921	0.0644028
YGR144W	7.935234	0.200642	0.52564704	0.5883166	0.7029806
YGR145W	413.2979	1.182994	0.29467997	8.891528e-06	7.599575e-05
YGR146C	79.62075	0.5556453	0.33878847	0.06177466	0.1285706
YGR146C-A	1.917117	-0.3508595	0.75960702	0.2777118	0.4118704
YGR147C	233.8804	-0.09355638	0.20706502	0.6361145	0.7427634
YGR148C	804.7811	0.3964869	0.24218879	0.08077852	0.1585903
YGR149W	43.35066	-0.1090371	0.27849016	0.6698492	0.7703456
YGR150C	136.2371	0.1814022	0.15874179	0.2404355	0.3700035
YGR152C	152.6724	1.017912	0.25447205	1.612497e-05	0.0001267942
YGR153W	48.88008	1.521921	0.32268666	9.792296e-08	1.530109e-06
YGR154C	134.6602	0.3786252	0.36078794	0.2236082	0.3504806
YGR155W	118.4683	-0.3282813	0.27689424	0.1969011	0.3176901
YGR156W	63.19804	-0.3345116	0.29098285	0.2066281	0.3290284
YGR157W	107.9781	-0.01074601	0.23056054	0.9606284	0.9817322
YGR158C	7.883742	0.1098399	0.45494273	0.7568356	0.8381166
YGR159C	235.065	1.422833	0.35217595	3.113415e-06	3.095131e-05
YGR161C	559.2909	-0.167335	0.33646867	0.5721684	0.6903176
YGR161C-D	37.45857	-3.563881	7.7721461	0.001118783	0.004753817
YGR161W-B	705.308	-0.5594483	0.78615914	0.1142162	0.2077713
YGR161W-C	71.7388	0.09409743	0.47102651	0.7935752	0.8656073
YGR162W	652.2445	0.55867	0.22314549	0.008144534	0.02476686
YGR163W	45.39023	-0.2883648	0.30973058	0.3001307	0.4368274
YGR164W	12.18785	0.6191449	0.41237937	0.06775457	0.1385841
YGR165W	33.56987	0.4737867	0.29694853	0.07824877	0.1549214
YGR166W	61.83099	0.5347231	0.23841688	0.01689459	0.0451164
YGR167W	573.3287	0.6481513	0.19676159	0.0005818078	0.002759173
YGR168C	83.29217	0.4035146	0.23368254	0.06672803	0.1369049
YGR169C	8.740758	0.9572615	0.50051305	0.01115712	0.03210174
YGR169C-A	622.9962	0.7423946	0.23868375	0.000907356	0.003989486
YGR170W	171.5876	0.212578	0.17356283	0.2058786	0.3282047
YGR171C	32.40167	-0.4888026	0.31375465	0.08182376	0.160384
YGR172C	23.76259	-0.3132609	0.37614117	0.3274287	0.4657681
YGR173W	57.25302	-0.004963673	0.26478986	0.9838534	0.9962782
YGR174C	124.7865	1.972231	0.36036242	2.060913e-10	6.1868e-09
YGR174W-A	3.058132	-0.474879	0.70533285	0.1896098	0.3084576
YGR175C	175.7917	-1.099658	0.32159061	0.0001165375	0.000715186
YGR177C	33.95433	0.1371732	0.39469421	0.6772604	0.7769625
YGR178C	92.69657	0.2702878	0.19598904	0.1505716	0.2589849
YGR179C	81.66268	1.237118	0.28232449	1.49621e-06	1.636967e-05
YGR180C	101.7373	0.8008284	0.34617803	0.00799287	0.02445208
YGR181W	23.46756	2.006616	0.6020429	3.837064e-06	3.717499e-05
YGR183C	281.7993	0.7354036	0.33360359	0.01234489	0.0349094
YGR184C	493.1881	1.370862	0.13073964	9.312526e-27	2.182713e-24
YGR185C	129.5598	0.6427363	0.19747669	0.0006742326	0.00311743
YGR186W	887.2009	1.271367	0.1680938	5.021066e-15	3.777578e-13
YGR187C	110.4551	1.920625	0.2913649	2.652953e-13	1.569621e-11
YGR188C	125.5994	0.2403777	0.20991998	0.229755	0.3577227
YGR189C	91.89006	-0.002101834	0.40467783	0.9949851	1
YGR191W	42.05313	-1.153184	0.35466512	0.0001720569	0.0009808368
YGR192C	7506.417	0.6053882	0.44170584	0.08549119	0.166024
YGR193C	57.33153	0.1390853	0.23656838	0.5321482	0.6579247
YGR194C	116.9717	0.7872442	0.33295423	0.007296663	0.02266354
YGR195W	19.86809	-0.419531	0.33446946	0.15472	0.2649981
YGR196C	260.9374	1.467596	0.17697554	6.795529e-18	7.813577e-16
YGR197C	102.9793	-0.5060393	0.22905756	0.01921798	0.04994215
YGR198W	327.3037	-0.0655086	0.40072153	NA	NA
YGR199W	238.3533	0.564216	0.20796655	0.004421768	0.01503697
YGR200C	70.36101	0.6840418	0.22052734	0.001051646	0.004525938
YGR201C	313.9777	-0.1254978	0.47535508	0.7280148	0.8160082
YGR202C	229.2493	-0.04536813	0.21701622	0.8259228	0.891008
YGR203W	33.90675	-1.657767	0.53992707	3.655564e-05	0.0002623911
YGR204C-A	39.08081	-0.7820792	0.65360666	0.04938392	0.1076939
YGR204W	378.0329	-0.7303484	0.26375549	0.002734574	0.01013039
YGR205W	129.4656	-0.8606778	0.34341844	0.004132959	0.01418145
YGR206W	37.57136	-0.5238652	0.48340756	0.1524911	0.2616219
YGR207C	104.132	0.3709298	0.22509531	0.08154535	0.1599927
YGR208W	75.60163	-0.2281734	0.36015392	0.4628122	0.5989335
YGR209C	580.0344	0.2347511	0.40262654	0.4815657	0.6158786
YGR210C	99.52192	-0.3921855	0.27990639	0.1264193	0.2255266
YGR211W	149.3339	0.02522492	0.43972046	0.9424283	0.9704559
YGR212W	38.44331	-1.543276	0.40072501	3.880959e-06	3.748109e-05
YGR213C	17.84024	-0.1092262	0.3531186	0.7216516	0.8110319
YGR214W	57.49309	1.334782	0.38083705	3.534747e-05	0.0002546188
YGR215W	247.5797	0.7913204	0.20094484	3.733777e-05	0.0002673753
YGR216C	68.59995	-0.489248	0.25783625	0.04106248	0.09312793
YGR217W	172.4521	0.2351435	0.16042624	0.1318904	0.2339855
YGR218W	134.9959	-0.4524161	0.22158169	0.03115678	0.0744203
YGR220C	46.34033	0.255847	0.31528497	0.3645438	0.5026086
YGR221C	33.79278	0.4806023	0.38114147	0.1363885	0.2404257
YGR222W	119.7513	-1.49238	0.25188704	1.594812e-10	4.958564e-09
YGR223C	32.80032	0.6046865	0.32604649	0.03646043	0.08451497
YGR224W	4.419928	-0.3502285	0.56731124	0.3509948	0.4884104
YGR225W	41.19932	1.325701	0.30395854	1.171118e-06	1.32408e-05
YGR227C-A	28.18836	-0.5875874	0.43661465	0.09301971	0.1778112
YGR227W	44.23758	-0.7053884	0.27667823	0.005433185	0.01775326
YGR229C	512.3994	0.2209246	0.24055535	0.3280096	0.4664712
YGR230W	22.07576	0.1892749	0.36030482	0.5426084	0.6666644
YGR231C	64.25656	0.4016535	0.22858949	0.0627775	0.1303462
YGR232W	78.19048	0.4479714	0.31861394	0.1150463	0.2089693
YGR233C	79.57721	-0.8921473	0.24733111	0.0001088553	0.0006775939
YGR234W	362.8136	0.8736405	0.40176322	0.008929574	0.0267142
YGR235C	59.80168	0.7076077	0.28429385	0.006381111	0.02021032
YGR236C	51.07031	1.023449	0.78144077	0.0155048	0.04204996
YGR237C	249.2319	0.4928131	0.25446079	0.03743151	0.08632113
YGR238C	204.8714	1.164259	0.18575516	6.534986e-11	2.249955e-09
YGR239C	43.81262	1.765408	0.32937728	1.100816e-09	2.795155e-08
YGR240C	66.72965	-0.6296288	0.23885375	0.004953034	0.01645913
YGR240C-A	21.42296	-0.3244636	0.40087302	0.3295861	0.4675274
YGR241C	77.2044	-0.139717	0.23504167	0.5279522	0.6548694
YGR243W	63.72655	-0.2155243	0.47407824	0.5503809	0.6728227
YGR244C	61.69229	-0.002560595	0.39069666	0.9937623	1
YGR245C	260.0401	0.9400149	0.27220356	0.0001691225	0.0009676941
YGR246C	344.5173	0.59809	0.16868945	0.0002529089	0.001359106
YGR247W	16.046	-1.884728	0.71820612	6.029345e-05	0.0004109936
YGR248W	58.89333	0.1601218	0.41631394	0.6375019	0.7433863
YGR249W	39.39536	-0.1082434	0.34872404	0.7217306	0.8110319
YGR250C	194.2405	0.4139157	0.3112113	0.1382273	0.2429643
YGR251W	171.8066	1.569131	0.28295284	1.031801e-09	2.66432e-08
YGR252W	90.09615	0.7554171	0.24920709	0.001143384	0.004808947
YGR253C	216.7831	-0.1490355	0.19024095	0.4154087	0.5536965
YGR254W	1750.059	0.04212312	0.3892585	0.8974393	0.9417935
YGR255C	184.0159	-0.8496064	0.29987901	0.001689755	0.006739114
YGR256W	119.7164	1.134912	0.47968759	0.002244262	0.00856389
YGR257C	36.81159	0.3930647	0.26674534	0.1108943	0.2033063
YGR258C	197.8171	0.2328023	0.23392685	0.2908677	0.4267086
YGR260W	94.45114	-0.4582605	0.26743656	0.06357403	0.1315072
YGR261C	94.53327	0.342907	0.20822857	0.08428894	0.164265
YGR262C	22.90951	-0.1684162	0.30367317	0.5389724	0.6632681
YGR263C	35.44254	0.3501	0.3037154	0.2013872	0.3231316
YGR264C	45.79045	-0.3359957	0.24221373	0.1390654	0.2438045
YGR266W	192.3836	0.2708824	0.24769039	0.2421961	0.372149
YGR267C	895.0536	0.02376199	0.17594609	0.888987	0.936839
YGR268C	20.11791	-0.3498138	0.41880329	0.3053314	0.4422842
YGR270W	757.5655	1.160782	0.16033667	8.270237e-14	5.305139e-12
YGR271C-A	314.0497	-0.07812292	0.29354425	0.769747	0.8484062
YGR271W	143.4345	-0.1919702	0.1966539	0.3088412	0.4460959
YGR273C	3.331354	1.104772	0.84449061	0.01089663	0.03150097
YGR274C	457.8587	1.201057	0.16146393	1.649028e-14	1.182256e-12
YGR275W	263.5446	0.4031769	0.20872555	0.04278305	0.09624211
YGR276C	302.5301	0.5284018	0.14000489	0.0001151348	0.0007094355
YGR277C	34.44833	0.1807622	0.31454015	0.5210696	0.6493934
YGR278W	132.8094	1.075494	0.21300727	1.005149e-07	1.558621e-06
YGR279C	487.7303	0.3928821	0.22511199	0.06505045	0.1341968
YGR280C	475.0888	1.31795	0.29997061	1.045295e-06	1.206315e-05
YGR281W	686.206	1.008725	0.23369026	4.226548e-06	4.037082e-05
YGR282C	112.7572	0.5542924	0.37017684	0.07994478	0.1575116
YGR283C	176.1852	1.256373	0.24894727	5.585813e-08	9.429347e-07
YGR284C	36.04126	0.8318523	0.3446816	0.005708154	0.01846364
YGR285C	1345.359	1.005814	0.25329542	1.885608e-05	0.0001461946
YGR286C	18.26239	-1.027024	0.46503785	0.004836659	0.01617565
YGR287C	198.5488	-2.192243	0.45892933	3.502316e-09	7.817991e-08
YGR288W	89.26534	-2.337256	0.28654694	2.836341e-19	3.841036e-17
YGR289C	625.5669	-4.520597	0.5265976	4.511605e-20	6.705785e-18
YGR292W	452.2785	-4.701156	0.85312604	9.862726e-11	3.266492e-09
