gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YLR298C	94.07807	0.3312313	0.17700644	0.05740114	0.1012783
YLR299W	130.8653	-0.5520977	0.21639303	0.00901396	0.01990099
YLR300W	586.2855	0.9329871	0.29005896	0.0007831376	0.002226554
YLR301W	28.79601	-0.8559858	0.42189649	0.02615962	0.05077432
YLR302C	5.082768	0.4023338	0.63649108	0.4314992	0.5411229
YLR303W	130.2242	0.7069937	0.5835009	0.1470416	0.2252861
YLR304C	229.3307	-3.425423	0.27023735	1.124731e-39	1.189028e-36
YLR305C	192.1771	0.449908	0.18239451	0.01215936	0.02588149
YLR306W	24.58063	-1.83478	0.39441517	4.417672e-07	2.428188e-06
YLR307C-A	0.6903432	-0.7961549	1.03037403	0.1318496	0.2053331
YLR307W	3.348993	-1.014173	0.73342885	0.06491796	0.1125375
YLR308W	3.832546	0.5533198	0.67215473	0.2924584	0.395536
YLR309C	1207.95	1.233933	0.13460452	2.136104e-20	1.522394e-18
YLR310C	648.8	0.8608112	0.18253704	1.614082e-06	7.911997e-06
YLR312C	655.8804	-0.8896212	0.3806955	0.01181012	0.02521428
YLR312W-A	15.16864	-1.40542	0.42705355	0.0002933694	0.0009130725
YLR313C	16.73602	0.8401193	0.40580427	0.02424306	0.04749034
YLR314C	139.3067	1.053499	0.21345047	4.335084e-07	2.386931e-06
YLR315W	4.542642	-0.976031	0.70703095	0.07116264	0.121667
YLR316C	30.62042	0.4948246	0.30174255	0.08610944	0.1431696
YLR318W	36.34498	0.9971613	0.31425897	0.0008404106	0.002368158
YLR319C	41.77748	0.2228903	0.28882383	0.4212865	0.5304129
YLR320W	288.2546	1.124047	0.16276917	2.522266e-12	3.719952e-11
YLR321C	292.3301	0.9673523	0.23120197	1.702059e-05	6.850357e-05
YLR323C	9.150381	0.6010391	0.50543889	0.174582	0.2612346
YLR324W	157.4372	0.9431235	0.22206016	1.323875e-05	5.410656e-05
YLR325C	2265.261	1.201909	0.26017289	1.695908e-06	8.274728e-06
YLR326W	57.5438	0.42145	0.2368559	0.06733512	0.1158098
YLR327C	377.2185	-2.129817	0.58383332	1.47885e-05	5.997663e-05
YLR328W	50.51492	-0.5109963	0.30047096	0.07519853	0.1279121
YLR329W	6.077054	0.533717	0.48764786	0.2159221	0.3098629
YLR330W	1269.599	0.4791787	0.12738531	0.0001495387	0.0004963859
YLR331C	1.625537	-0.4528119	0.89235956	0.4059853	0.5147242
YLR332W	39.89361	-0.3324933	0.26290746	0.1906625	0.2809227
YLR333C	111.1856	0.7581412	0.36562915	0.02641928	0.05118432
YLR335W	516.08	1.669518	0.13064814	4.615237e-38	3.659306e-35
YLR336C	302.5741	1.680851	0.2041275	3.697563e-17	1.421433e-15
YLR337C	40.58602	0.3912271	0.35708437	0.2427998	0.3408763
YLR340W	801.1964	0.3251313	0.45670842	0.4283681	0.5376215
YLR341W	6.541921	0.7666425	0.6124838	0.1266916	0.1985681
YLR342W	2998.432	1.668048	0.27112467	1.554274e-10	1.590123e-09
YLR342W-A	717.0206	0.930089	0.35853423	0.005576129	0.01293686
YLR343W	24.06458	2.68924	0.35638752	7.149131e-16	2.099395e-14
YLR344W	271.9099	0.9700333	0.55823862	0.04080813	0.07526781
YLR345W	208.0522	-1.382895	0.28722119	4.908294e-07	2.660966e-06
YLR346C	26.29062	-1.403629	0.51308464	0.001702559	0.004462535
YLR347C	69.4306	-1.697359	0.33306363	6.430248e-08	4.090979e-07
YLR348C	124.2676	-1.838624	0.26724315	8.69858e-13	1.376124e-11
YLR350W	97.01646	-1.887064	0.45480504	3.795646e-06	1.72834e-05
YLR351C	44.55279	-0.02802862	0.28521079	0.9185262	0.9535535
YLR352W	132.1964	-0.6279822	0.21023361	0.002259337	0.005753101
YLR353W	106.1705	2.057825	0.23721587	3.800718e-19	2.096344e-17
YLR354C	40.75385	-1.64785	0.46562759	7.38372e-05	0.0002619404
YLR355C	181.9161	-0.9753257	0.35631434	0.003469939	0.008475095
YLR356W	31.14794	-1.278327	0.48121486	0.00272171	0.006807494
YLR357W	323.0171	0.7178955	0.17652952	3.612577e-05	0.000136967
YLR358C	7.443289	-1.924084	0.69394616	0.0004270123	0.001283668
YLR359W	61.20311	-1.439197	0.58245654	0.003219027	0.007917134
YLR360W	130.4651	-0.2484328	0.19779905	0.2004542	0.2922273
YLR361C	42.07786	-0.9092216	0.24955479	0.0001688708	0.0005549177
YLR361C-A	15.66061	0.08928724	0.34922084	0.7858654	0.8544299
YLR362W	55.38959	0.5740842	0.25853441	0.02167495	0.04301759
YLR363C	20.25515	-1.038277	0.39611521	0.004464655	0.01061841
YLR363W-A	27.91767	2.420229	0.44274393	1.449071e-09	1.270943e-08
YLR364W	10.43025	0.5316139	0.61097619	0.2883209	0.391275
YLR365W	3.235248	-0.1778592	0.64584334	0.7296715	0.8097107
YLR367W	220.1376	0.8461654	0.53057048	0.06472532	0.1122649
YLR368W	115.7442	0.6493977	0.1785201	0.0002189223	0.000698152
YLR369W	87.80619	-1.254184	0.22944898	1.909974e-08	1.33867e-07
YLR370C	24.09308	-2.807632	0.43435345	1.050364e-12	1.636968e-11
YLR371W	473.3422	0.8151822	0.16713566	7.53793e-07	3.958037e-06
YLR372W	103.7685	1.132741	0.38843788	0.001607958	0.00424793
YLR373C	54.27114	0.3265296	0.24228153	0.1653532	0.2490704
YLR375W	56.30603	-0.4393207	0.27634346	0.09867843	0.1606976
YLR376C	35.3454	0.1601127	0.22426566	0.4643315	0.5731205
YLR377C	47.85622	-2.66634	0.50686608	2.110998e-09	1.792511e-08
YLR378C	472.3317	1.155188	0.32690422	0.000186699	0.000606055
YLR379W-A	1.358041	-0.8854225	0.83487789	0.1168498	0.1857125
YLR380W	31.43788	1.195881	0.3557403	0.0003288058	0.001011453
YLR381W	28.58468	0.6342274	0.34315083	0.04979209	0.08939463
YLR382C	49.53492	-0.1775948	0.26130543	0.4821478	0.590168
YLR383W	333.3547	1.994136	0.19658586	3.807854e-25	4.830643e-23
YLR384C	313.7063	0.9347682	0.17548834	6.24974e-08	3.98013e-07
YLR385C	1.562165	-0.1541743	0.81124708	0.7781927	0.8476861
YLR386W	66.7932	-0.0860555	0.21046141	0.6760747	0.7667337
YLR387C	169.9592	0.4893811	0.18332063	0.006642218	0.0151607
YLR388W	499.0554	0.7346418	0.55081976	0.1179543	0.1871395
YLR389C	119.842	-1.639161	0.19264118	3.907048e-18	1.835734e-16
YLR390W	31.02579	-1.18698	0.39061077	0.0009997382	0.002770354
YLR390W-A	92.1617	-1.448334	0.37621282	3.354794e-05	0.0001279583
YLR392C	130.4845	-0.8193006	0.28981575	0.003171231	0.007811696
YLR393W	33.99673	-2.235964	0.43103804	1.100762e-08	8.024314e-08
YLR394W	115.0348	1.296662	0.23513644	1.361622e-08	9.72609e-08
YLR395C	12.2701	-1.99227	0.60182372	7.035858e-05	0.0002504402
YLR396C	82.95555	-0.3970979	0.20151232	0.04438911	0.08110825
YLR397C	76.80077	0.9318641	0.22306026	1.821719e-05	7.290324e-05
YLR398C	226.2359	-0.05590141	0.15041227	0.7070971	0.7925636
YLR399C	1013.426	1.284328	0.16460832	2.4675e-15	6.543343e-14
YLR401C	173.2446	1.706567	0.31729956	1.383402e-08	9.859461e-08
YLR403W	56.42676	-0.2926749	0.2301372	0.1917952	0.2823948
YLR404W	18.88476	-0.7641337	0.33705762	0.01629846	0.03358711
YLR405W	29.62492	0.3750566	0.32692275	0.2262375	0.321538
YLR406C	286.9126	1.135528	0.27836596	2.16109e-05	8.530051e-05
YLR406C-A	2.962569	0.7816418	0.74479725	0.154388	0.234615
YLR407W	35.15715	1.829575	0.31956703	1.48281e-09	1.295518e-08
YLR408C	11.62573	-1.324338	0.42901882	0.0006764082	0.00195465
YLR409C	233.9901	0.3949466	0.31007397	0.1814712	0.2698246
YLR410W	119.6564	0.0995426	0.16981475	0.5522036	0.6537192
YLR410W-B	139.4559	-2.471782	0.66870683	4.547027e-06	2.033977e-05
YLR411W	223.2325	-0.8648002	0.30777854	0.003183943	0.007839966
YLR412C-A	42.10352	0.4390103	0.33622027	0.1670252	0.2511714
YLR412W	182.0172	0.610306	0.18804466	0.000955555	0.002661873
YLR413W	341.8592	-0.1520074	0.23843102	0.5121172	0.6179112
YLR414C	85.85684	-0.4294036	0.28173162	0.1128462	0.1802527
YLR415C	4.592028	-0.469058	0.74354332	0.3888633	0.4984963
YLR417W	75.32284	-0.9333691	0.17756768	9.185955e-08	5.701224e-07
YLR418C	102.7934	1.173087	0.20517864	5.064982e-09	3.956549e-08
YLR419W	192.2712	1.338279	0.17819233	2.200728e-14	4.796983e-13
YLR420W	31.81159	-0.4449524	0.31586457	0.1386835	0.2145535
YLR421C	163.4385	0.06730929	0.17516778	0.6965122	0.7831903
YLR422W	707.2218	0.04311327	0.17216108	0.7994506	0.8647537
YLR423C	152.6908	0.993562	0.2801741	0.0002217265	0.0007056756
YLR424W	44.84036	0.5184368	0.26603845	0.04351276	0.07967708
YLR425W	107.8277	0.4784572	0.19232413	0.01128708	0.02421987
YLR426W	84.74353	-0.9330118	0.22883037	2.809377e-05	0.0001086578
YLR427W	203.5949	1.092901	0.15879658	3.093077e-12	4.479312e-11
YLR429W	161.5081	0.7198614	0.20924346	0.0004364089	0.001310053
YLR430W	750.1914	1.6962	0.20096507	6.302189e-18	2.815126e-16
YLR431C	45.92483	0.912431	0.25050518	0.0001689336	0.0005549177
YLR432W	71.56404	0.8235228	0.28115858	0.002292596	0.005823762
YLR433C	89.6477	0.8362619	0.19808419	1.655978e-05	6.67336e-05
YLR435W	65.10551	1.424353	0.27494753	6.934247e-08	4.38087e-07
YLR436C	251.7208	-0.5363844	0.1728859	0.001639168	0.004317792
YLR437C	11.1552	-1.829577	0.48813072	2.215563e-05	8.728766e-05
YLR438C-A	59.01509	0.9109445	0.31422149	0.002289606	0.005818497
YLR438W	84.02682	-0.1235012	0.26636532	0.6311486	0.7270933
YLR439W	11.52134	-1.169669	0.46785145	0.005076845	0.0118872
YLR440C	38.87664	-0.6116147	0.27409664	0.02049576	0.04095924
YLR441C	175.0322	0.3817729	0.33787158	0.2315679	0.3283047
YLR442C	273.9375	1.419552	0.15958463	1.922955e-19	1.108846e-17
YLR443W	56.24277	-0.1321533	0.27936316	0.6230089	0.7202015
YLR445W	1.587106	1.607961	1.08993207	0.008441456	0.01876767
YLR446W	117.6036	-1.295684	0.36467899	0.0001391148	0.00046516
YLR447C	133.4093	-1.286665	0.21007914	3.624256e-10	3.493717e-09
YLR448W	142.5707	1.480018	0.35146355	6.947085e-06	2.995606e-05
YLR449W	561.6354	1.588369	0.25334398	8.622394e-11	9.207382e-10
YLR450W	245.8888	-1.09601	0.19028894	4.373698e-09	3.489606e-08
YLR451W	141.5415	1.202799	0.19413686	2.621308e-10	2.581825e-09
YLR452C	38.62724	0.2773924	0.24281696	0.2395878	0.3372329
YLR453C	74.04206	-0.4356508	0.18407974	0.01610616	0.0332232
YLR454W	446.7948	-0.1182609	0.16374129	0.4643403	0.5731205
YLR455W	395.1985	1.644141	0.2158901	5.732141e-15	1.398422e-13
YLR456W	29.24047	-1.079415	0.39339212	0.002943884	0.007317029
YLR457C	49.83401	1.420134	0.27051338	4.81419e-08	3.12873e-07
YLR459W	51.16771	-0.2089988	0.37500886	0.5498297	0.6520461
YLR460C	1.984158	0.1801835	0.77680395	0.7415021	0.8186564
YLR461W	0.1999076	0.03000217	1.21523925	0.8826067	0.9301016
YLR462W	0.02851484	0	1.21431512	1	1
YLR464W	0.03698887	0	1.21431512	1	1
YLR466W	18.16336	-1.111836	1.03208173	0.04892476	0.08811179
YLR467W	217.4719	-0.2830342	1.05027446	0.534576	0.6389326
YML001W	52.36111	-0.858581	0.35832325	0.01048977	0.02270873
YML002W	62.69471	-0.2923892	0.1985022	0.1331755	0.2072454
YML003W	30.8875	-1.779001	0.42388924	3.980052e-06	1.800675e-05
YML004C	183.206	-0.3938907	0.36692086	0.2506901	0.3496322
YML005W	39.04175	-1.081627	0.27059583	3.292236e-05	0.000126103
YML006C	61.63276	0.03438716	0.27380811	0.8963255	0.9397344
YML007C-A	0.5244792	0.31191	1.12671848	0.4133517	0.5219768
YML007W	356.153	0.5296092	0.19403642	0.005420873	0.0126182
YML008C	151.8037	-0.3947472	0.34198011	0.2209855	0.3158429
YML009C	88.14722	0.624273	0.25341393	0.01095631	0.0235739
YML010W	345.1221	0.1873639	0.21759658	0.3781857	0.4872703
YML011C	5.342727	0.9083374	0.59372425	0.065492	0.1134086
YML012W	167.0824	0.8703769	0.16438325	7.950265e-08	4.987985e-07
YML013W	96.59236	0.2356841	0.20647103	0.2437944	0.3420455
YML014W	21.16631	1.073058	0.38652382	0.002698808	0.006758208
YML015C	117.9026	1.532639	0.19779094	2.498668e-15	6.549492e-14
YML016C	104.2498	0.3365633	0.2167883	0.112106	0.1792057
YML017W	192.4269	0.6200669	0.20888396	0.002413933	0.00611729
YML018C	107.2621	1.2507	0.41704262	0.001022382	0.002829393
YML019W	12.74232	-0.2897105	0.41240181	0.4439167	0.5536499
YML020W	191.5049	0.6980969	0.23154358	0.001951853	0.005034812
YML021C	12.50332	-0.8861028	0.43705873	0.02524063	0.04921651
YML022W	32.75554	0.5985531	0.62964496	0.2397867	0.3373929
YML023C	69.06683	0.5987764	0.23424532	0.008606851	0.01908855
YML024W	182.3778	-0.1863642	0.35019391	0.5715744	0.6731333
YML025C	33.81234	-0.3867378	0.31885725	0.2019591	0.2939519
YML026C	63.89858	-0.3579724	0.32211997	0.2418785	0.3396889
YML027W	18.72306	-0.0574309	0.53441101	0.9007348	0.9431101
YML028W	324.4142	0.4792718	0.35522646	0.150527	0.2297383
YML029W	34.69391	-1.053038	0.35823641	0.001679147	0.004413936
YML030W	174.1195	-0.915299	0.26844275	0.0004030674	0.001216297
YML031W	129.454	0.2122983	0.18933385	0.253832	0.3535477
YML032C	33.3561	0.5839734	0.3103948	0.0482908	0.08711847
YML034W	156.4248	-0.7896184	0.23187637	0.0004661654	0.001390822
YML035C	146.162	-1.401184	0.19153156	8.620216e-14	1.646929e-12
YML036W	12.68395	-0.01051803	0.4731857	0.9801116	0.9977287
YML037C	92.91383	0.6020372	0.26743581	0.01963031	0.03954114
YML038C	33.89569	-0.5527309	0.37969393	0.117341	0.1863996
YML039W	0.7590125	-0.1213443	1.22859129	0.5571079	0.6581738
YML041C	35.83398	-0.1903861	0.30892895	0.5182113	0.622489
YML042W	129.7548	-2.085657	0.52876127	5.339891e-06	2.350515e-05
YML043C	76.56671	1.263532	0.33059029	5.171735e-05	0.0001895108
YML045W	60.632	-21.32757	3.84090967	9.188704e-09	6.840839e-08
YML046W	21.35702	-1.175103	0.3849899	0.0009750371	0.00271257
YML047C	5.218683	1.223941	0.71862722	0.0254613	0.04957061
YML048W	131.9145	0.2020539	0.20357319	0.3111324	0.4168807
YML049C	541.442	1.369727	0.18395135	3.409271e-14	7.021105e-13
YML050W	7.040419	-0.4959233	0.56593663	0.2996271	0.4035106
YML051W	29.06464	-0.08252225	0.33532503	0.7946854	0.8612662
YML052W	55.77338	-1.901288	0.41843747	6.307582e-07	3.353646e-06
YML053C	147.4003	1.210924	0.26042733	1.447971e-06	7.175373e-06
YML054C	233.3045	-1.141412	0.44145088	0.004213292	0.01008868
YML054C-A	0.5158727	-0.1349608	1.07012037	0.750993	0.8255797
YML055W	440.0124	0.5490353	0.20331641	0.005842967	0.01350343
YML056C	106.7389	0.3122993	0.48201466	0.4653126	0.5738825
YML057W	195.6832	-0.1156529	0.19274198	0.5411971	0.6447809
YML058W	16.28808	-0.7670285	0.57773629	0.113497	0.1811554
YML058W-A	3.229496	1.097828	0.76208987	0.04932265	0.08862707
YML059C	120.6868	-0.7818619	0.20258506	8.132876e-05	0.0002851677
YML060W	38.79004	1.600093	0.33820487	4.966228e-07	2.689916e-06
YML061C	134.4403	1.437916	0.21544167	7.811276e-12	1.043093e-10
YML062C	217.7638	0.3950592	0.18487051	0.02976721	0.05701582
YML063W	319.8226	0.5664409	0.42150486	0.1411937	0.2175389
YML064C	7.379928	-0.7261008	0.52827725	0.1118847	0.1790776
YML065W	168.0633	1.360496	0.19077429	3.566306e-13	6.147032e-12
YML066C	12.68562	0.5700543	0.52167704	0.2080322	0.3011979
YML067C	66.88829	0.1544065	0.22810533	0.4874487	0.5950514
YML068W	50.07944	0.2674415	0.21605308	0.2053286	0.2980319
YML069W	140.6212	0.2542022	0.17740705	0.1456488	0.2235302
YML070W	106.1517	-0.903553	0.28917494	0.001108228	0.003044386
YML071C	513.7756	1.163713	0.19114118	5.436255e-10	5.131274e-09
YML072C	2302.071	1.555188	0.16674977	2.862016e-21	2.297946e-19
YML073C	640.5093	0.9005596	0.26997679	0.0005349123	0.001576649
YML074C	1537.193	1.028916	0.19812507	1.158753e-07	7.074078e-07
YML075C	273.2431	-0.8305096	0.38740006	0.02058569	0.04110011
YML076C	125.551	0.2062116	0.20493789	0.3043773	0.409126
YML077W	18.86011	0.07489581	0.3163144	0.803516	0.8678191
YML078W	40.82757	-0.02095526	0.4959334	0.9617434	0.9856743
YML079W	56.78205	-0.07698126	0.43700894	0.8461136	0.9021514
YML080W	18.06691	0.8214965	0.35773552	0.01421166	0.02973105
YML081C-A	44.13261	0.1602543	0.44049601	0.6880513	0.7762913
YML081W	161.993	0.5418531	0.17283694	0.001463416	0.003914992
YML082W	89.63985	0.8603975	0.26843567	0.000882908	0.002482396
YML083C	32.58149	-0.7589708	0.44385387	0.05842068	0.1028197
YML085C	46.23419	0.3677283	0.29861249	0.1980004	0.2895819
YML086C	35.4649	-1.508984	0.35196433	4.697755e-06	2.095489e-05
YML087C	116.7683	-3.790543	0.45760494	7.232982e-20	4.497922e-18
YML088W	91.06371	-0.5548128	0.25188593	0.02299494	0.04526906
YML091C	427.0876	-0.7798388	0.23687864	0.0007062925	0.002029911
YML092C	54.65108	-0.09946036	0.33211757	0.7517517	0.8261194
YML093W	532.1726	1.87813	0.32066903	6.107545e-10	5.746664e-09
YML094W	30.70418	0.7484836	0.30974729	0.01117731	0.02399244
YML095C	27.71989	0.1080332	0.36903367	0.7539983	0.8280145
YML096W	16.61064	-0.1607336	0.3558556	0.6304144	0.7263794
YML097C	211.8201	1.309711	0.17667037	4.800775e-14	9.636492e-13
YML098W	181.9566	1.5512	0.21109812	5.208474e-14	1.035654e-12
YML099C	53.10732	0.2264751	0.25557319	0.3601471	0.4687573
YML100W	453.6209	-1.864449	0.41040069	6.902061e-07	3.648314e-06
YML100W-A	1.343198	-1.758145	1.12910246	0.004869962	0.01146628
YML101C	25.33239	-0.2164171	0.34500383	0.5056452	0.6113815
YML102W	38.69082	0.6930836	0.30357844	0.01675654	0.03445275
YML103C	134.3502	0.0323169	0.21449928	0.8775438	0.9280194
YML104C	220.3321	1.643885	0.22632424	8.214378e-14	1.574133e-12
YML105C	23.5001	0.2231972	0.37317728	0.5213075	0.6256677
YML106W	147.7121	1.272546	0.28995925	4.490319e-06	2.012869e-05
YML107C	18.22758	-0.075557	0.37077758	0.8272115	0.8873106
YML108W	31.84684	0.4511392	0.36067975	0.1817384	0.2700809
YML109W	183.2257	1.694185	0.20797382	7.487412e-17	2.761201e-15
YML110C	70.73666	-1.529604	0.4640383	0.0002250112	0.0007143372
YML111W	135.8322	0.4183497	0.17823312	0.01711658	0.03511335
YML112W	8.389011	0.3002824	0.47257361	0.4761308	0.5842712
YML113W	5.257211	-0.05874781	0.66289829	0.9101863	0.9470655
YML114C	175.7875	1.377846	0.16852391	1.032773e-16	3.659711e-15
YML115C	60.60641	0.4036314	0.33030387	0.1968726	0.2881982
YML116W	92.9563	-0.9586901	0.27687631	0.0003158904	0.0009778883
YML117W	731.6737	0.4320203	0.18460481	0.01731834	0.0354316
YML118W	194.7646	-0.2529361	0.3883983	0.4823318	0.590168
YML119W	45.7083	-1.368149	0.33150739	1.223153e-05	5.034693e-05
YML120C	38.56062	-2.187008	0.40715242	4.660255e-09	3.694999e-08
YML121W	20.48143	-2.051875	0.43609132	2.030917e-07	1.180761e-06
YML122C	0.6933277	0.3935844	1.01768269	0.4220238	0.5311434
YML123C	95.93443	-1.677909	0.44022127	2.451361e-05	9.586304e-05
YML124C	195.1818	1.124214	0.29053173	5.265211e-05	0.0001922696
YML125C	27.32668	0.7014723	0.46888426	0.09378357	0.1539517
YML126C	345.6325	-0.4245261	0.36852871	0.2174065	0.3114294
YML127W	31.73241	-0.3467727	0.31495628	0.2473715	0.3457641
YML128C	215.041	-1.631424	0.39934871	8.844455e-06	3.745018e-05
YML129C	41.5514	-3.23924	0.51200026	6.378594e-13	1.037421e-11
YML130C	576.8699	0.5869188	0.23878784	0.01144036	0.02449907
YML131W	33.98534	-2.003337	0.65631408	0.0001544413	0.0005112845
YML132W	80.20094	-0.2686364	1.12028739	0.4812945	0.5893535
YML133C	309.9458	0.3655962	0.87886912	0.5019343	0.6081699
YMR001C	245.1429	0.8880566	0.24768332	0.0002157995	0.0006895799
YMR001C-A	178.5672	-0.187554	0.28065063	0.4872111	0.5948759
YMR002W	8.862076	-0.9610776	0.46451517	0.02066432	0.04124411
YMR003W	67.45157	0.7974817	0.24861398	0.0009329554	0.002608081
YMR004W	182.4196	0.7760763	0.20639853	0.0001220214	0.0004136726
YMR005W	367.5998	1.69901	0.20868132	7.696879e-17	2.822041e-15
YMR006C	136.0915	-0.4696598	0.33217228	0.1350858	0.209857
YMR007W	3.830236	0.6630966	0.64858273	0.1999167	0.2918461
YMR008C	160.2985	-2.710769	0.33784004	1.551524e-17	6.390465e-16
YMR008C-A	8.384259	-2.04212	0.6456053	9.86118e-05	0.0003401276
YMR009W	132.1527	0.5011071	0.32010891	0.09936162	0.1616442
YMR010W	35.13577	-0.2564733	0.31740967	0.3956142	0.5047025
YMR011W	590.2487	-0.5119286	0.43529917	0.1951399	0.286124
YMR012W	1027.579	0.3827602	0.18309645	0.03356909	0.06318361
YMR013C	39.10532	-1.158621	0.32729591	0.0001814554	0.0005914551
YMR014W	693.9857	1.937603	0.2866041	1.601793e-12	2.436492e-11
YMR015C	43.65363	-0.8296426	0.51103304	0.06292292	0.1096183
YMR016C	154.8903	1.070439	0.29207231	0.0001276522	0.0004302326
YMR017W	6.815254	0.239139	0.52161929	0.5974338	0.6969878
YMR018W	10.28528	-0.00518039	0.44393062	0.9897086	1
YMR019W	104.0784	0.4469918	0.19827374	0.02152742	0.04276494
YMR020W	75.20259	-1.252151	0.29182151	7.214868e-06	3.100536e-05
YMR021C	25.57878	-1.282945	0.35769319	0.0001251859	0.0004232698
YMR022W	36.16777	-0.08925418	0.3855129	0.8030226	0.8677295
YMR023C	37.09137	-0.2939529	0.27192758	0.2621957	0.3625064
YMR024W	58.33558	-1.588837	0.25486347	1.080978e-10	1.137089e-09
YMR025W	25.9829	-0.8150069	0.37285653	0.01891396	0.03817959
YMR026C	14.86599	-0.1994282	0.43875781	0.6162058	0.7135487
YMR027W	70.7049	-0.33803	0.25465928	0.170507	0.2558009
YMR028W	133.2614	0.4942776	0.19035776	0.008204045	0.0182847
YMR029C	121.8552	-1.225161	0.28328329	6.454025e-06	2.792488e-05
YMR030W	231.9598	0.820783	0.21204357	7.486313e-05	0.000265135
YMR030W-A	45.46999	-0.1996195	0.32726766	0.5200345	0.6244943
YMR031C	840.5034	-0.5648184	0.25144066	0.02042748	0.04084852
YMR032W	28.50625	-0.619206	0.33405206	0.04986441	0.08949913
YMR033W	171.5137	0.1403854	0.16432261	0.3866971	0.4961372
YMR034C	29.26067	0.03450351	0.27902937	0.8977654	0.9406856
YMR035W	10.94276	-0.8403484	0.57245681	0.08120689	0.136413
YMR036C	39.36852	-0.3905793	0.31021723	0.1865342	0.2760584
YMR037C	47.97517	-0.4485203	0.29339523	0.1105447	0.1772011
YMR038C	48.82459	-0.04290391	0.3022062	0.8819338	0.9301016
YMR039C	489.3575	0.1699163	0.20362451	0.3944746	0.5034512
YMR040W	395.3844	-0.03214077	0.35428678	0.9230642	0.956855
YMR041C	35.90243	-0.3549613	0.32260274	0.2464964	0.3447688
YMR042W	5.371885	0.1029281	0.54257969	0.8248687	0.8853032
YMR043W	17.80533	-0.4407731	0.33074366	0.1592161	0.2410856
YMR044W	384.4063	0.2910484	0.18960225	0.1182157	0.1874606
YMR045C	43.37867	-2.075583	0.43865591	1.68236e-07	9.963782e-07
YMR047C	165.0048	0.5373971	0.16703267	0.001105859	0.003039195
YMR048W	24.23802	1.650719	0.386821	3.865886e-06	1.756541e-05
YMR049C	212.552	1.976841	0.30500022	9.603455e-12	1.253389e-10
YMR050C	0.1449509	0	1.21431512	1	1
YMR052W	54.11113	0.6573957	0.20204319	0.0008970351	0.002519882
YMR053C	78.00007	-0.4924789	0.34691646	0.1315084	0.2049527
YMR054W	96.90705	-0.9858703	0.20614209	1.016414e-06	5.165957e-06
YMR055C	22.87133	1.14303	0.31240645	0.0001181822	0.0004021618
YMR056C	290.5212	-0.09248846	0.24486906	0.6972994	0.7839366
YMR058W	23.72799	-0.9478964	0.44374704	0.0180085	0.03657634
YMR059W	52.5168	0.682782	0.22941149	0.002242755	0.005720983
YMR060C	91.8767	-0.4293356	0.22482964	0.0502386	0.09011975
YMR061W	192.747	-0.2464183	0.21159192	0.233883	0.3304953
YMR062C	45.79222	-0.8120619	0.32606048	0.008552361	0.01898098
YMR063W	1.683618	-0.1947846	0.84782918	0.7210394	0.8030821
YMR064W	73.33663	-0.5462087	0.27326704	0.03800096	0.0707363
YMR065W	56.38591	0.469501	0.21041771	0.02256557	0.04458985
YMR066W	228.9834	0.1070019	0.14067613	0.4425076	0.552416
YMR067C	47.69491	0.6481402	0.25955866	0.009792034	0.02138068
YMR068W	36.17973	0.3297445	0.26653614	0.2000653	0.2919959
