gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YPL053C	21.28379	-0.0561123	0.29589563	0.8178799	0.91001
YPL054W	38.10818	-0.06114439	0.34152161	0.8141334	0.9080325
YPL055C	167.1893	0.3494164	0.21899449	0.07755787	0.2002719
YPL056C	18.85243	-0.06325936	0.34056485	0.8076524	0.9051763
YPL057C	293.176	-0.08812859	0.1951703	0.6252476	0.7861196
YPL058C	128.6813	-1.588031	0.4810333	7.232208e-07	3.631832e-05
YPL059W	120.1853	0.3491847	0.25065479	0.1110848	0.2575411
YPL060C-A	6.606992	0.01095032	0.54637087	0.9365135	0.97689
YPL060W	37.01655	0.07044196	0.23436395	0.735758	0.8613509
YPL061W	438.4995	-0.7533001	0.35475205	0.005194734	0.02892532
YPL062W	5.041906	-0.06411948	0.46929248	0.7891328	0.8936128
YPL063W	471.6092	0.7896077	0.1490624	2.803284e-08	2.857512e-06
YPL064C	210.804	0.3006465	0.16410039	0.05281794	0.1542611
YPL065W	25.6142	-0.18406	0.29884843	0.4527106	0.6546405
YPL066W	40.44764	-0.1764592	0.28382727	0.4582939	0.6584268
YPL067C	25.17119	0.0345466	0.28411551	0.8845987	0.9444427
YPL068C	20.60337	0.2380127	0.36077053	0.3690949	0.577441
YPL069C	27.32084	-0.8396555	0.31125768	0.0009069285	0.007861366
YPL070W	47.22224	0.3684749	0.20649889	0.05102848	0.1512369
YPL071C	18.22616	0.4147539	0.33928359	0.1124375	0.2597089
YPL072W	90.46623	0.439491	0.24493154	0.04141584	0.1311221
YPL074W	234.3894	0.2104058	0.19282859	0.2386615	0.4369839
YPL075W	170.4967	-0.516848	0.25732645	0.02061849	0.07875048
YPL076W	42.45902	-0.07771243	0.2368153	0.7118094	0.8474116
YPL077C	15.34902	-0.5414303	0.35020589	0.04158649	0.131328
YPL078C	316.7312	-0.08889396	0.29407781	0.7143362	0.8492815
YPL079W	219.3424	0.03966829	0.3847135	0.881431	0.9438014
YPL080C	0.727559	0.02022351	0.53648911	0.8978522	0.9543325
YPL081W	85.80492	-0.8878735	0.31660735	0.0005177609	0.005251937
YPL082C	528.4628	0.5756959	0.17643332	0.000493587	0.005070764
YPL083C	160.2221	0.4291066	0.18073029	0.01102734	0.05056573
YPL084W	113.2836	-0.2446908	0.16198659	0.1109616	0.2575411
YPL085W	1158.961	0.6514965	0.16983596	4.554605e-05	0.0008045606
YPL086C	39.41487	0.3923095	0.25390087	0.07607931	0.1979335
YPL087W	316.6983	0.1728813	0.22617391	0.3947132	0.6006674
YPL088W	126.6699	-0.02217802	0.20909396	0.9075413	0.9598727
YPL089C	71.47206	0.09633354	0.2356941	0.6458179	0.8008967
YPL090C	20.47983	0.3897347	0.40179857	0.1500864	0.315592
YPL091W	218.7115	0.5032095	0.16421671	0.001185964	0.009627053
YPL092W	89.52389	-0.2095615	0.28062786	0.3751688	0.5823264
YPL093W	315.2796	0.8672762	0.30924077	0.0005853111	0.00573144
YPL094C	500.8854	0.195219	0.12431676	0.105229	0.2477523
YPL095C	52.81639	-0.1087311	0.24065318	0.6094962	0.7748017
YPL096C-A	21.88295	0.05646572	0.35003811	0.8293973	0.9156946
YPL096W	41.03955	0.2685272	0.22466946	0.1837911	0.3647663
YPL097W	129.9864	-0.3510065	0.22087021	0.07820045	0.2011793
YPL098C	12.69742	0.2592073	0.4102812	0.3318483	0.5404976
YPL099C	20.13877	0.5973896	0.35164968	0.02513033	0.08995994
YPL100W	199.2747	-0.1518382	0.22797413	0.4575238	0.6583297
YPL101W	28.00376	0.7007564	0.29087125	0.003852739	0.02323602
YPL103C	16.44217	-0.1634448	0.29757154	0.5038531	0.6949147
YPL104W	51.8532	0.4077964	0.22811986	0.04594793	0.1405333
YPL105C	1516.641	0.6374436	0.17524543	0.0001038235	0.00154075
YPL106C	2420.963	0.8101175	0.16783936	2.987241e-07	1.895374e-05
YPL107W	57.5209	0.2412368	0.23876643	0.2542303	0.4556944
YPL108W	8.853503	0.4533646	0.39856182	0.09599204	0.232736
YPL109C	76.61385	-0.4239358	0.20290442	0.02272657	0.08406532
YPL110C	227.3663	0.783428	0.1559885	1.231459e-07	8.701374e-06
YPL111W	89.75573	-0.4620135	0.30018911	0.0607158	0.1702891
YPL112C	33.46237	-0.5233203	0.27365788	0.02459549	0.08870924
YPL113C	35.04314	-0.6385115	0.31334352	0.01161128	0.05265139
YPL115C	118.343	-0.2220693	0.18961644	0.2071514	0.3955981
YPL116W	144.8725	0.6860172	0.24764047	0.001593172	0.01215503
YPL117C	83.98704	0.06751467	0.31419526	0.7882448	0.8928875
YPL118W	381.2714	0.1886001	0.15503715	0.2014517	0.3881707
YPL119C	92.7898	-0.05748861	0.30305475	0.8158463	0.908915
YPL119C-A	6.150548	-0.1114207	0.47266859	0.6405173	0.796818
YPL120W	60.08546	0.08827919	0.18247869	0.6045108	0.7718375
YPL121C	6.566658	0.07555347	0.44480142	0.7660446	0.8820862
YPL122C	80.85632	0.328506	0.19031223	0.06272544	0.1741516
YPL123C	93.97252	-0.4795537	0.31652663	0.05856881	0.1662926
YPL124W	48.7632	0.316185	0.25374456	0.1526458	0.3192028
YPL125W	77.72969	-0.3901524	0.19813346	0.03253861	0.1094241
YPL126W	56.29492	-0.01494995	0.26379117	0.9475039	0.9819298
YPL127C	155.821	0.9043746	0.23537581	1.559101e-05	0.0003525268
YPL128C	47.65816	0.3182113	0.31389149	0.206324	0.3942603
YPL129W	59.07983	-0.06781545	0.29910406	0.7820473	0.8883394
YPL130W	9.513611	-0.07020108	0.43434257	0.7855781	0.890723
YPL131W	399.5623	0.1953335	0.35126527	0.4573913	0.6583297
YPL132W	43.13941	0.2038151	0.30237326	0.4087258	0.6143237
YPL133C	49.87144	-0.4155681	0.27058163	0.07201314	0.1907873
YPL134C	13.24552	0.3278256	0.45726022	0.2039071	0.3906022
YPL135W	27.61134	-1.16503	0.36397687	2.531937e-05	0.0005111554
YPL137C	248.6499	-0.356887	0.16949495	0.02544642	0.09077787
YPL138C	215.5631	0.5208819	0.22830757	0.01081755	0.05011829
YPL139C	26.31863	0.1411698	0.29605935	0.5625712	0.7393928
YPL140C	80.95738	0.450873	0.23294745	0.02986152	0.1027553
YPL141C	88.06391	0.4623119	0.1890487	0.008395048	0.04139604
YPL143W	273.0139	0.1071863	0.33308364	0.6776261	0.8235886
YPL144W	24.24926	-0.2794673	0.36137422	0.2924837	0.4990844
YPL145C	488.8969	0.9800921	0.21096152	3.325999e-07	1.98865e-05
YPL146C	574.3175	0.2055098	0.23693632	0.3286815	0.5379684
YPL147W	162.061	0.7209273	0.30248395	0.003700113	0.02246807
YPL148C	18.39183	-0.2687583	0.3192627	0.2894429	0.4962106
YPL149W	71.09647	-0.121477	0.23988241	0.5673037	0.7430997
YPL150W	81.45453	-0.1620311	0.21880869	0.4130693	0.617574
YPL151C	60.71092	-0.5341775	0.28938063	0.02681646	0.09431264
YPL152W	232.9435	-0.5713255	0.29420611	0.01909781	0.07482685
YPL152W-A	0.09072875	0	0.62050229	1	NA
YPL153C	21.79226	0.3116072	0.33158018	0.2274579	0.422189
YPL154C	255.4782	-0.6379487	0.26332248	0.004944702	0.02795105
YPL155C	38.34433	-0.14092	0.2890689	0.5579176	0.735476
YPL156C	424.5564	0.5591452	0.26280324	0.01360143	0.05885436
YPL157W	26.27015	0.4767533	0.35261939	0.07271886	0.1921657
YPL158C	237.0708	0.2262089	0.18481295	0.1890853	0.3715537
YPL159C	223.7215	0.5039722	0.24510367	0.01941459	0.07573395
YPL160W	489.9236	0.6324698	0.20797927	0.0008588443	0.007564155
YPL161C	105.322	0.6737043	0.20525695	0.000331856	0.003815587
YPL162C	11.24592	-0.5664658	0.38969719	0.03894045	0.1258481
YPL163C	27.11921	-0.1664339	0.36125854	0.5292695	0.7152787
YPL164C	67.44837	0.4086046	0.21131267	0.03365934	0.1121016
YPL165C	19.86915	-0.87361	0.46833774	0.002768407	0.01839098
YPL166W	28.52004	-0.3624441	0.28359991	0.1277573	0.2822007
YPL167C	403.8619	0.305658	0.16705799	0.05263804	0.1540945
YPL168W	332.6677	-0.1504119	0.25316045	0.4956293	0.6876
YPL169C	40.86886	0.3596855	0.25510771	0.1050283	0.2473735
YPL170W	185.274	0.04435444	0.22622312	0.8272122	0.9146105
YPL171C	33.58285	-0.1295533	0.36633461	0.6250056	0.7861196
YPL172C	67.37789	-0.7233198	0.24731053	0.0008632965	0.007579751
YPL173W	96.38531	-0.1696341	0.25354569	0.442692	0.6455579
YPL174C	144.3879	-0.08571539	0.16830046	0.5895273	0.7584736
YPL175W	25.76084	-0.311605	0.31289652	0.2151324	0.4058535
YPL176C	141.3888	0.3116735	0.16083899	0.0409865	0.1299613
YPL177C	67.95676	-0.4868883	0.28752785	0.04266317	0.1333962
YPL178W	37.03626	-0.3752725	0.28944588	0.1193766	0.2703085
YPL179W	303.6875	-0.2001512	0.16006385	0.1876713	0.3694018
YPL180W	278.1735	0.1330159	0.15672081	0.372332	0.5801983
YPL181W	322.3684	0.643786	0.21213395	0.000841275	0.007444466
YPL183C	50.54666	-0.05405959	0.27753911	0.8177835	0.91001
YPL183W-A	27.735	0.05588888	0.37476008	0.833326	0.9180761
YPL184C	58.36034	-0.5698515	0.26485363	0.01237154	0.05495198
YPL186C	639.0779	0.146723	0.30118359	0.5510627	0.731081
YPL187W	1.777656	0.1843692	0.503166	0.3953588	0.6010628
YPL188W	41.33865	-0.1724742	0.22858493	0.3996695	0.6053724
YPL189C-A	24.38327	-0.3147763	0.47195658	0.2091731	0.3979922
YPL189W	29.72798	-0.6574134	0.26917696	0.004334963	0.02517562
YPL190C	1266.216	0.4010813	0.22977948	0.05092966	0.1510881
YPL191C	43.85742	-0.2270107	0.26035566	0.3131239	0.5211468
YPL192C	102.1603	-0.6077545	0.26595335	0.007820517	0.03937488
YPL193W	198.1394	0.6450484	0.21430812	0.0009064345	0.007861366
YPL194W	42.55803	0.3057096	0.24845171	0.1604031	0.3311366
YPL195W	393.3608	0.08083674	0.14294228	0.5556679	0.734739
YPL196W	160.2966	-0.2266163	0.32460727	0.3750521	0.5823264
YPL198W	134.4994	-0.06558931	0.36316463	0.8040645	0.9036961
YPL199C	51.85709	0.01973687	0.25622783	0.9293527	0.9727404
YPL200W	5.326168	0.1753767	0.50477769	0.4134934	0.6178034
YPL201C	94.14985	-0.04107909	0.43411775	0.8734307	0.9397806
YPL202C	13.00947	-0.1712251	0.3760337	0.5203135	0.7068625
YPL203W	21.85033	-0.07145643	0.35847821	0.7863897	0.8913181
YPL204W	90.292	-0.4652358	0.21861514	0.01855425	0.07332988
YPL206C	27.90171	0.2654122	0.39032641	0.3222939	0.5308937
YPL207W	191.9894	-0.1249551	0.20701298	0.509404	0.6987589
YPL208W	35.2319	-0.0873405	0.29343628	0.7187823	0.8519612
YPL209C	11.69319	0.3783648	0.35989377	0.1552913	0.3232679
YPL210C	276.084	0.251659	0.14547483	0.07090218	0.1886477
YPL211W	11.53145	-0.05349044	0.39236641	0.8405606	0.921475
YPL212C	345.6242	0.3759041	0.25841451	0.09317183	0.2288082
YPL213W	30.46863	-0.07552016	0.28469394	0.7513275	0.872247
YPL214C	77.08574	-0.3254445	0.28401407	0.1717632	0.3479153
YPL215W	24.20219	-0.750268	0.35406571	0.005335092	0.02946146
YPL216W	70.62335	-0.04779226	0.21654489	0.8077208	0.9051763
YPL217C	698.4601	0.7813776	0.23753192	0.0002085439	0.002695895
YPL218W	241.9735	0.02091402	0.33229986	0.9352665	0.9760804
YPL219W	78.37882	-0.05759738	0.26221893	0.7989656	0.8997256
YPL220W	767.9327	-0.07793155	0.4688042	0.7457867	0.8678445
YPL221W	227.5413	-0.655728	0.21896621	0.000914314	0.007896117
YPL222W	26.21931	-0.1021307	0.30820847	0.6817292	0.8261532
YPL223C	9.76904	-0.2503384	0.49637916	0.2751854	0.4804631
YPL224C	145.2658	0.3565157	0.19325456	0.0461326	0.1408902
YPL225W	374.7768	-0.2337245	0.19598203	0.1965654	0.3818318
YPL226W	246.2728	0.3333323	0.2284307	0.103247	0.2444744
YPL227C	19.64643	-0.3952751	0.3968476	0.1444974	0.3079112
YPL228W	106.6688	0.2569032	0.18294338	0.1324008	0.2892271
YPL229W	11.19417	-0.02288709	0.37157652	0.9312426	0.9736786
YPL230W	912.7622	-0.04514615	0.28596489	0.8501392	0.9270722
YPL231W	692.0069	0.16307	0.29327182	0.5013476	0.6925971
YPL232W	96.09356	0.6029429	0.20766307	0.001466554	0.01147048
YPL233W	25.35181	-0.1969827	0.26927118	0.3921081	0.5986075
YPL234C	89.05583	-0.3713352	0.32214688	0.1456532	0.3096312
YPL235W	184.0785	0.6066882	0.17973683	0.0003017897	0.003554032
YPL236C	21.49441	-0.5348922	0.33848152	0.04121527	0.1306201
YPL237W	2262.054	0.4466315	0.20206487	0.01602224	0.06619686
YPL239W	58.47918	0.6046222	0.28099092	0.01073561	0.04985366
YPL240C	11196.14	0.6958949	0.26134798	0.002062469	0.01474073
YPL241C	14.67742	-1.151486	0.45350741	0.0001347057	0.001882298
YPL242C	229.2649	0.1194731	0.14501934	0.39002	0.5970321
YPL243W	193.8622	0.2891654	0.20129103	0.1180347	0.2679873
YPL244C	29.50249	0.2212101	0.27853164	0.3469771	0.5555582
YPL245W	158.7661	0.0812537	0.23941814	0.7016102	0.8397713
YPL246C	29.50363	-0.06891467	0.36020844	0.7940213	0.8973509
YPL247C	79.25893	0.08957916	0.32714977	0.7263647	0.8563776
YPL248C	55.13385	-0.2536895	0.31788854	0.3162561	0.5245347
YPL249C	208.9607	0.2240913	0.16787491	0.1573116	0.3265989
YPL249C-A	241.5841	0.06377013	0.39089154	0.8105202	0.9061524
YPL250C	110.1084	-1.102305	0.49848462	0.0003282636	0.003793946
YPL252C	3.902152	-0.3878005	0.51686914	0.09537495	0.2317353
YPL253C	50.80153	0.4613317	0.21836306	0.0194543	0.07584129
YPL254W	52.1171	-0.2047277	0.24768532	0.3461995	0.5550975
YPL255W	15.84814	0.1871475	0.31481289	0.4573137	0.6583297
YPL256C	203.1972	1.585043	0.29502478	7.187413e-11	2.788438e-08
YPL257W	96.96124	-1.105369	0.37663488	8.173005e-05	0.001264173
YPL257W-B	2.478487	0.002217279	0.61719402	0.9671445	0.9926561
YPL258C	13.72177	-0.1253173	0.36770375	0.6365502	0.7943922
YPL259C	54.00124	-0.2842708	0.23211782	0.169932	0.3453324
YPL260W	1048.87	0.4940879	0.15330552	0.000711781	0.006576307
YPL261C	2.504371	0.03151032	0.48666442	0.8886703	0.9474883
YPL262W	193.6788	0.2812249	0.27749064	0.2308188	0.4266345
YPL263C	274.722	0.3965637	0.27047002	0.08592014	0.2156942
YPL264C	55.24696	-0.632457	0.31244559	0.01227873	0.05473058
YPL265W	2838.691	-0.7264371	0.2091131	0.0001379851	0.001915159
YPL266W	28.72427	0.2209791	0.34799873	0.3994568	0.6053674
YPL267W	39.96243	0.2047382	0.38404468	0.4434478	0.6462054
YPL268W	183.7837	-0.3126344	0.17680653	0.05926159	0.167571
YPL269W	41.43182	-0.6414484	0.30175072	0.009607191	0.04567088
YPL270W	54.14439	-0.2169364	0.21897368	0.2733506	0.4785174
YPL271W	75.93171	-0.1634045	0.38802265	0.5401887	0.7235875
YPL272C	17.89456	-0.01907899	0.34953067	0.9419272	0.979489
YPL273W	47.64778	-0.8882584	0.30344123	0.0003706578	0.004130376
YPL274W	182.5151	-0.8390557	0.34151418	0.001597309	0.01217165
YPL275W	1.267022	0.01924238	0.57060659	0.8255167	0.9140125
YPL276W	0.1927563	0	0.62050229	1	NA
YPL277C	11.01241	-0.6608083	0.47861216	0.01716493	0.06939633
YPL278C	1.30529	-0.1989244	0.56992043	0.159772	0.3302734
YPL279C	3.043959	0.0139422	0.62146068	0.7963517	0.8980259
YPL280W	1.883264	0.03146048	0.55047244	0.8082862	0.9052975
YPL281C	2.65332	-0.03415006	0.56824236	0.7153274	0.8496045
YPL282C	1.44076	0.3803882	0.58796218	0.04067629	0.1294521
YPL283C	198.7118	-0.02976302	0.54715403	0.8275662	0.9146475
YPR001W	7.549793	-0.05958985	0.42038232	0.8201394	0.910973
YPR002W	25.61399	-0.4592636	0.43912175	0.08910294	0.2213512
YPR003C	228.1953	-0.7258737	0.17513775	9.725635e-06	0.0002458293
YPR004C	69.65924	0.03954976	0.34410343	0.8794148	0.9424894
YPR005C	75.5762	-0.7141058	0.30064711	0.003903123	0.02342627
YPR006C	65.74292	0.04672275	0.29549738	0.8478316	0.9260174
YPR007C	12.68216	0.2668374	0.35943191	0.3139828	0.522157
YPR008W	1149.623	0.2108382	0.19268941	0.2374127	0.4353382
YPR009W	24.76999	0.08837102	0.29970247	0.7187715	0.8519612
YPR010C	45.56583	-0.5430371	0.28678191	0.02362052	0.08636159
YPR010C-A	194.382	-0.5395388	0.39375513	0.04908107	0.1470471
YPR011C	44.32093	-0.08746883	0.22745606	0.6681576	0.8165496
YPR013C	218.8111	-0.713006	0.21235184	0.0002199133	0.002790655
YPR014C	6.8393	-0.3355236	0.44616169	0.2007867	0.38763
YPR015C	1803.228	-0.4767169	0.32892513	0.06493485	0.1783408
YPR016C	21.44562	-0.7001096	0.36413611	0.009948658	0.0470782
YPR017C	10.47343	0.5182207	0.37387762	0.05578888	0.1603028
YPR018W	198.7262	0.7597652	0.29453671	0.001891919	0.01388896
YPR019W	65.55126	0.06196448	0.17315979	0.7036492	0.8417258
YPR020W	31.92303	-0.03631756	0.35782819	0.8903754	0.9484931
YPR021C	143.952	-0.0829462	0.1804072	0.6231216	0.7857278
YPR022C	152.3661	0.06001569	0.21935966	0.7622574	0.8790275
YPR023C	280.4165	0.3620375	0.36256485	0.1744528	0.3520765
YPR024W	37.9402	-0.02622532	0.28087313	0.9116557	0.9624237
YPR025C	559.7469	-0.1045852	0.23166342	0.6132316	0.7775437
YPR026W	410.1806	-0.3932901	0.3635442	0.1409882	0.3029203
YPR027C	5.338166	-0.02493543	0.41458417	0.9245202	0.9704692
YPR028W	211.5384	-0.8355914	0.28758333	0.0005299736	0.005364497
YPR029C	150.0973	-0.1176801	0.1528452	0.4195373	0.6245351
YPR030W	332.5496	-0.1834355	0.35082238	0.4849792	0.6804062
YPR031W	100.7484	0.2532281	0.20793156	0.1826032	0.3631042
YPR032W	56.5961	0.3840799	0.22229889	0.05514778	0.1589013
YPR033C	47.57283	-0.01652817	0.33178599	0.9487897	0.9824437
YPR034W	20.48994	0.1284769	0.28664163	0.5913566	0.7597767
YPR035W	165.9103	-0.6853265	0.29542636	0.00510926	0.02854391
YPR036W	146.5001	-0.2696155	0.25365749	0.2225261	0.4160155
YPR036W-A	111.1813	-0.5559935	0.36828702	0.03979986	0.1276305
YPR037C	28.21888	0.7739363	0.35116657	0.003961639	0.02370883
YPR038W	23.90226	-1.169014	0.42776386	7.949371e-05	0.001237713
YPR040W	33.47076	0.1219295	0.31291034	0.6270346	0.7874977
YPR041W	23.92262	-0.1624955	0.3002517	0.5084134	0.6978917
YPR042C	177.9993	-0.6596482	0.1772216	6.948821e-05	0.00111648
YPR043W	171.085	0.09187213	0.46158481	0.7081061	0.8453355
YPR045C	437.4297	-0.4435418	0.15124756	0.002103212	0.01492896
YPR046W	18.41606	-0.4865253	0.33555965	0.06196718	0.1727856
YPR047W	93.47045	0.4713432	0.23470383	0.02396121	0.08723114
YPR048W	44.26212	-0.4635152	0.22885956	0.02361619	0.08636159
YPR049C	298.5124	0.6133971	0.23384439	0.003209951	0.02047126
YPR051W	55.11289	-0.5364624	0.30682607	0.03163492	0.1072143
YPR052C	8.88237	0.07469633	0.42997017	0.7735085	0.8863763
YPR053C	16.08236	0.171603	0.32326511	0.5007068	0.6923271
YPR054W	4.773392	0.0972816	0.4519037	0.6982087	0.836989
YPR055W	123.7982	-0.45117	0.17530756	0.006066111	0.03251645
YPR056W	112.4581	-0.8207657	0.22336603	4.414202e-05	0.0007927488
YPR057W	114.5543	0.258597	0.18957426	0.1417194	0.3040756
YPR058W	11.3244	-0.1111695	0.35568477	0.6728855	0.8202994
YPR060C	55.92023	0.2735977	0.22133863	0.1706429	0.3461852
YPR061C	70.72061	0.2723816	0.26824707	0.2355207	0.4332744
YPR062W	62.29761	0.2264962	0.23363696	0.2766197	0.4818451
YPR063C	10.4478	-0.07060376	0.40944985	0.7893888	0.8936338
YPR064W	2.954729	-0.2997619	0.48826707	0.2117907	0.4014984
YPR065W	129.7536	0.08920228	0.30960682	0.7207949	0.8532082
YPR066W	65.08886	-0.9443348	0.25082239	1.704465e-05	0.0003745004
YPR067W	32.49462	0.2259282	0.23207254	0.2753893	0.4804631
YPR068C	18.58225	-0.04933868	0.30403373	0.84184	0.9220021
YPR069C	35.6326	-0.4121737	0.3239585	0.1075021	0.2515801
YPR070W	53.86746	-0.4512813	0.26462835	0.04739123	0.1439568
YPR071W	23.18931	-1.137654	0.3667168	4.120688e-05	0.000755824
YPR072W	180.6456	0.08030317	0.16537535	0.6077169	0.7740237
YPR073C	37.97497	-0.4796466	0.31092696	0.05620833	0.1612844
YPR074C	77.70552	-0.5484049	0.33196547	0.03484278	0.115302
YPR075C	45.55941	0.8438879	0.27435191	0.0003067474	0.003598784
YPR078C	11.98619	0.8939622	0.44508054	0.002131585	0.01504449
YPR079W	36.35952	-0.6178735	0.26175775	0.006262465	0.03339489
YPR080W	2247.108	-0.01934313	0.37855236	0.9419731	0.979489
YPR081C	63.0598	0.2988529	0.26508764	0.1895842	0.3722243
YPR082C	49.97669	-0.4771894	0.30051494	0.05291568	0.1543604
YPR083W	22.10062	-0.1181566	0.31418508	0.6383851	0.7956962
YPR084W	147.9758	0.3500472	0.18775205	0.04482955	0.1381319
YPR085C	51.45672	-0.06487703	0.27185651	0.7793684	0.8869166
YPR086W	176.9093	0.3202042	0.18766416	0.06640611	0.1809284
YPR088C	64.09861	-0.04769475	0.20424113	0.799047	0.8997256
YPR089W	200.7482	0.2561281	0.19355083	0.1526711	0.3192028
YPR091C	217.4458	-0.03073571	0.15786028	0.8377475	0.9205008
YPR093C	33.0049	0.5434148	0.27824531	0.02096773	0.07954687
YPR094W	91.84261	0.04532481	0.28965233	0.8506655	0.9273209
YPR095C	139.7929	0.06011887	0.13928046	0.6535668	0.8060052
YPR096C	4.375701	0.06733838	0.4724668	0.7768012	0.8863763
YPR097W	180.2833	0.1703256	0.1265302	0.1644633	0.3368356
YPR098C	262.5199	0.3620653	0.27199145	0.1182147	0.2682698
YPR099C	6.27281	0.06025911	0.42387947	0.8175488	0.91001
YPR100W	91.66342	-0.1733627	0.21251169	0.3700834	0.5783309
YPR101W	76.958	0.1395689	0.34017263	0.5912967	0.7597767
YPR102C	482.0478	-0.0139542	0.28679916	0.9535097	0.9846549
YPR103W	112.5839	0.02356842	0.2338169	0.9099452	0.9617845
YPR104C	356.82	0.5558719	0.21320267	0.004095692	0.02420819
YPR105C	66.3749	0.04691225	0.19654236	0.7960444	0.8978422
YPR106W	116.018	-0.08463152	0.18811751	0.6285284	0.7888958
YPR107C	95.54144	-0.1155408	0.16797111	0.4662792	0.6636216
YPR108W	484.3949	0.26357	0.13995796	0.05001817	0.1493818
YPR109W	231.0005	-0.5407287	0.3108186	0.03150097	0.1070517
YPR110C	18.08183	-0.01734345	0.31216055	0.9448149	0.9805445
YPR111W	21.17315	0.1212592	0.28201507	0.6088651	0.7746927
YPR112C	645.6079	0.1668855	0.32931567	0.5158426	0.7038643
YPR113W	72.00514	-0.2706438	0.3496528	0.3034197	0.5106836
YPR114W	81.71321	-0.2190983	0.24639029	0.3115684	0.5192528
YPR115W	101.756	0.04472995	0.22961403	0.8277153	0.9146497
YPR116W	28.95231	-0.2108693	0.25951468	0.3477125	0.5556608
YPR117W	304.1329	-0.1669712	0.20906935	0.3817521	0.588178
YPR118W	45.78994	-0.3118055	0.30160823	0.2060457	0.3940918
YPR119W	16.33231	-0.3043643	0.33352266	0.2395011	0.4376883
YPR120C	85.63019	0.5753114	0.28061793	0.01509153	0.06316485
YPR121W	31.0286	-0.107698	0.30100187	0.6615237	0.8124586
YPR122W	25.82655	-0.5403097	0.28652655	0.0242478	0.08786294
YPR124W	244.2117	0.2890701	0.24562546	0.1808077	0.3605716
YPR125W	233.5241	0.5637316	0.20223792	0.002372132	0.0163888
YPR127W	159.1285	-0.2145922	0.33313317	0.4059146	0.6114286
YPR128C	11.01384	-0.3420546	0.42393726	0.2012331	0.3879899
YPR129W	235.3308	0.7931534	0.18207125	2.95724e-06	0.0001010485
YPR131C	21.13442	-0.4080285	0.29179572	0.09202855	0.2269048
YPR132W	426.7747	-0.283898	0.26901313	0.217175	0.4088026
YPR133C	365.7949	0.08076694	0.13116234	0.5238573	0.7098123
YPR133W-A	18.87066	0.5319292	0.36433764	0.04817207	0.1455024
YPR134W	19.53679	-0.05597689	0.27004606	0.8081943	0.9052975
YPR135W	145.0725	0.3858761	0.17715789	0.02007294	0.07747581
YPR137C-B	6.189942	0.01350604	0.55683575	0.906014	0.9592364
YPR137W	30.9143	0.5819019	0.29002155	0.01606049	0.06626684
YPR138C	185.5031	-1.186361	0.29595626	1.415783e-06	5.830027e-05
YPR139C	22.66028	-0.461537	0.31971607	0.07000483	0.1873021
YPR140W	43.03306	-0.3022353	0.27630006	0.1966304	0.3818389
YPR141C	122.1203	1.034213	0.23200989	5.909667e-07	3.161165e-05
YPR143W	658.3812	0.4348007	0.20900592	0.0225664	0.08360597
YPR144C	59.04281	-0.01243099	0.30680402	0.9600886	0.9885463
YPR145C-A	41.8514	-0.4650254	0.39665217	0.08797877	0.2194352
YPR145W	184.0041	-0.9900109	0.22208816	7.527884e-07	3.685699e-05
YPR147C	26.40731	-0.8028055	0.33144234	0.002151638	0.01513448
YPR148C	560.4372	0.5278243	0.20542953	0.004971169	0.02804514
YPR149W	379.2473	-1.134304	0.28496066	2.30584e-06	8.431496e-05
