gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YDR242W	35.44266	-0.741489	0.27190386	0.003984915	0.01204782
YDR243C	120.917	1.087637	0.1965264	1.220208e-08	1.629428e-07
YDR244W	294.716	0.2971711	0.22358168	0.1683502	0.27852
YDR245W	71.54271	0.4280307	0.20469629	0.03120109	0.07053047
YDR246W	55.21429	-0.6752973	0.25604758	0.005665663	0.01627595
YDR246W-A	7.554019	-1.397709	0.66868808	0.002878349	0.009142399
YDR247W	51.97164	-1.436399	0.41787154	7.389793e-05	0.0003758898
YDR248C	24.88364	-0.8423166	0.44886882	0.0278772	0.06409028
YDR249C	60.99597	-1.809508	0.29707849	4.392162e-11	1.035669e-09
YDR251W	420.2307	0.4968993	0.16084621	0.001653268	0.005699282
YDR252W	23.58315	0.1101845	0.31371411	0.7057846	0.8138142
YDR253C	36.75519	-0.3444477	0.38021174	0.3122002	0.4522233
YDR254W	81.09557	-0.4698332	0.25143984	0.05047486	0.1053431
YDR255C	302.6633	-0.252246	0.27122285	0.3266403	0.4691073
YDR256C	14.03346	-0.1625069	0.4571093	0.6750767	0.7911154
YDR257C	32.62199	-0.1007108	0.28775503	0.7101194	0.8173267
YDR258C	2308.314	-0.4599928	0.50490842	0.2625432	0.3948108
YDR259C	195.949	-0.1909941	0.21145907	0.3510964	0.4945602
YDR260C	5.063913	-0.6984806	0.61799849	0.116164	0.2068087
YDR261C	45.73692	-0.01527217	0.36107648	0.9628075	0.9922158
YDR261C-D	0.5066357	-0.09169769	1.06142172	0.5418511	0.678303
YDR261W-B	74.15225	-3.757157	0.43899091	1.01701e-20	1.057523e-18
YDR262W	93.00146	-0.4507264	0.38311818	0.1885111	0.3044109
YDR263C	18.96546	0.4472728	0.37140041	0.1814367	0.2958491
YDR264C	108.3507	-0.4437316	0.17760496	0.01062066	0.02792986
YDR265W	64.04887	0.5434533	0.21382255	0.008631874	0.02346913
YDR266C	152.6661	0.5567684	0.20028916	0.004227032	0.01262338
YDR267C	17.52947	-0.492489	0.42759649	0.1844342	0.2995491
YDR268W	29.17967	-0.4362789	0.33543226	0.1573542	0.2642568
YDR270W	108.9021	-0.7416371	0.27523558	0.004385178	0.01296745
YDR272W	208.8058	-0.5403836	0.38290696	0.1146818	0.2050244
YDR273W	261.0066	1.311635	0.23673892	7.043082e-09	9.785304e-08
YDR274C	7.43343	-0.1768333	0.52454513	0.672164	0.7894847
YDR275W	87.41381	-1.427826	0.34436964	4.978051e-06	3.489036e-05
YDR276C	78.49847	-0.3418756	0.37186636	0.3075842	0.4474217
YDR277C	177.7373	0.7955972	0.23707244	0.0004710475	0.001893444
YDR279W	44.1919	0.4904108	0.29268005	0.07441425	0.1450998
YDR280W	55.47601	0.2867719	0.24531848	0.2222114	0.3466519
YDR281C	1.734835	0.1496406	0.720317	0.7255612	0.8280379
YDR282C	21.08793	-1.326407	0.30541342	2.908932e-06	2.173305e-05
YDR283C	362.6562	1.019437	0.16416266	2.377288e-10	4.654054e-09
YDR284C	131.267	-0.3910883	0.29822943	0.1616381	0.2695243
YDR285W	126.3886	1.232718	0.26247982	7.25266e-07	6.354091e-06
YDR286C	16.24561	-0.05542428	0.36664912	0.8672072	0.9282307
YDR287W	36.5446	-0.2974819	0.38697752	0.3891224	0.5350539
YDR288W	71.3612	-1.451521	0.37423401	1.368934e-05	8.454865e-05
YDR289C	143.3878	0.01063837	0.17137007	0.9494628	0.9814932
YDR291W	95.55816	-0.2988206	0.20611579	0.1350875	0.2337316
YDR292C	66.82661	-0.3903769	0.21131793	0.05649444	0.1157443
YDR293C	1018.342	0.3973091	0.19062171	0.03245017	0.07273196
YDR294C	128.9993	-0.498725	0.27579931	0.05596428	0.1149924
YDR295C	233.0302	0.170222	0.19174778	0.3621768	0.5060314
YDR296W	38.79093	-0.4290496	0.30501508	0.1320404	0.2294103
YDR297W	137.6033	-0.4296056	0.23713675	0.05924098	0.1203991
YDR298C	82.03945	0.0747166	0.32193377	0.8022158	0.8847224
YDR299W	260.6135	0.9307854	0.35421498	0.003827628	0.01164784
YDR300C	26.01501	-0.1149637	0.31670906	0.6959835	0.80685
YDR301W	192.644	0.02152325	0.14171184	0.8775673	0.9360029
YDR302W	42.50991	-1.011788	0.44458334	0.007803332	0.02145493
YDR303C	54.61181	-0.5062315	0.26134004	0.04180586	0.08988968
YDR304C	114.5531	-0.04659049	0.36829704	0.8886079	0.9428638
YDR305C	99.94177	-1.133116	0.21822694	7.318959e-08	8.115965e-07
YDR306C	503.9413	-0.180928	0.20064962	0.3534578	0.4971138
YDR307W	59.37631	-0.3591954	0.2219122	0.09360269	0.1755016
YDR308C	33.77269	-0.2617086	0.30337737	0.3561341	0.4999908
YDR309C	86.52401	1.016445	0.38125535	0.002844774	0.00904935
YDR310C	301.4146	1.418129	0.24982698	2.381418e-09	3.675264e-08
YDR311W	125.8183	0.3341269	0.17930781	0.05659757	0.1159181
YDR312W	120.9385	0.8204445	0.24078843	0.0003775424	0.001567008
YDR313C	55.46482	-0.4788125	0.42119885	0.1922845	0.3092445
YDR314C	65.84683	-0.3287603	0.20194939	0.09375472	0.1756495
YDR315C	54.34301	-0.7358446	0.32018843	0.01310701	0.03329505
YDR316W	342.1539	0.8689614	0.14727473	2.05264e-09	3.230744e-08
YDR316W-B	31.79594	-7.927722	10.97567303	NA	NA
YDR317W	3.659931	0.7440042	0.707024	0.09884279	0.1832144
YDR318W	93.15967	0.1640158	0.24928393	0.4914559	0.6315771
YDR319C	131.2532	-1.082128	0.27414236	2.924134e-05	0.0001651628
YDR320C	77.91032	1.030153	0.28870479	0.0001442886	0.000680463
YDR320C-A	306.7661	-1.268532	0.53148378	0.002699434	0.008682814
YDR321W	28.45297	0.2516477	0.34641719	0.427023	0.5721603
YDR322C-A	76.47109	-0.01813114	0.38185571	0.9577208	0.9882582
YDR322W	19.8817	-0.3121138	0.42362904	0.3973135	0.5420402
YDR323C	65.32514	0.731109	0.26497892	0.003673708	0.0112626
YDR324C	140.3108	0.6909603	0.23562336	0.002265258	0.007460296
YDR325W	181.8091	1.434072	0.22892105	6.337798e-11	1.440884e-09
YDR326C	263.9638	1.128185	0.16494872	2.933968e-12	8.536772e-11
YDR328C	57.69814	-0.9658108	0.31917186	0.001079409	0.003930364
YDR329C	134.0548	0.7863828	0.19305079	2.854323e-05	0.0001615073
YDR330W	33.37784	-1.19913	0.37878853	0.0003927696	0.001619855
YDR331W	63.94561	-0.05355448	0.22814542	0.8075191	0.8874036
YDR332W	78.85771	0.1362502	0.25159198	0.5708749	0.7036016
YDR333C	152.2544	0.6218878	0.19205148	0.0008850141	0.003296327
YDR334W	1139.07	0.5729318	0.19697417	0.002785539	0.008910072
YDR335W	573.1593	0.6768959	0.19398394	0.0003370507	0.001428131
YDR336W	59.51471	0.143067	0.23505584	0.5265989	0.6640591
YDR337W	213.1007	-0.05793484	0.1858225	0.7493489	0.84545
YDR338C	79.03729	-0.3242481	0.23753413	0.1551745	0.2611348
YDR339C	168.9574	0.6087095	0.21598978	0.003563848	0.0109842
YDR341C	210.5958	0.07138737	0.18772833	0.6966183	0.8072451
YDR342C	5205.573	0.06776026	0.29983306	0.8093102	0.8882826
YDR343C	0.945054	0.03373958	1.03397645	0.8184223	0.8941186
YDR344C	5.361891	0.2030838	0.60275254	0.6424031	0.7646247
YDR345C	363.0348	-0.6383236	0.37150058	0.05644269	0.115713
YDR346C	913.4209	0.4503402	0.20897169	0.02619448	0.06092835
YDR347W	34.2259	-0.1556318	0.37257643	0.6428475	0.7648812
YDR348C	103.5149	0.4455466	0.28191442	0.09399574	0.1760304
YDR349C	65.72887	-0.2568887	0.24070302	0.2658949	0.3985282
YDR350C	105.3571	0.1669564	0.20078197	0.3921564	0.537478
YDR351W	304.9989	0.9797986	0.16736255	2.285252e-09	3.552783e-08
YDR352W	31.54337	-0.7681614	0.31737028	0.0090685	0.02439419
YDR353W	153.0491	0.2122418	0.22505973	0.3281658	0.4710468
YDR354W	36.75053	-1.03854	0.37029201	0.001816193	0.006180318
YDR356W	983.1561	1.132761	0.17823675	7.551842e-11	1.698629e-09
YDR357C	243.6297	-1.402448	0.3655984	1.914253e-05	0.0001141176
YDR358W	175.1241	-1.189944	0.36320812	0.0002792956	0.001214237
YDR359C	190.6086	1.188345	0.20648806	2.756123e-09	4.152515e-08
YDR361C	56.74437	1.209327	0.28760239	7.334009e-06	4.85591e-05
YDR362C	91.42353	0.3622029	0.19981203	0.06218231	0.1248963
YDR363W	201.4234	1.035862	0.21514045	6.226704e-07	5.547188e-06
YDR363W-A	211.0472	0.5042428	0.23556417	0.02589093	0.06031303
YDR364C	82.1772	0.2691293	0.19683539	0.1598764	0.2672893
YDR365C	731.063	1.021594	0.26624049	5.178982e-05	0.0002755896
YDR365W-B	0.09205122	0	1.03032153	1	1
YDR366C	55.486	-1.26354	0.39134912	0.000264891	0.00116519
YDR367W	82.8119	0.03673213	0.35558047	0.9096133	0.9558776
YDR368W	17.55617	-0.6900665	0.58763636	0.1156141	0.2062841
YDR369C	93.76069	-0.2621232	0.20389804	0.1854392	0.3004446
YDR370C	45.1904	-0.8772198	0.31770878	0.002892946	0.009184162
YDR371W	116.4747	-1.588685	0.32592704	9.839712e-08	1.054279e-06
YDR372C	42.6121	-0.2108928	0.28073011	0.4263524	0.5715032
YDR373W	4.798967	-0.3180772	0.58815223	0.4653479	0.6088493
YDR374C	19.04953	3.899807	0.64881602	1.376918e-12	4.219223e-11
YDR374W-A	24.31042	-0.3989018	0.38527812	0.2465473	0.3760158
YDR375C	62.32135	0.3387719	0.26198864	0.1741919	0.2865403
YDR376W	76.67478	-0.3411007	0.25426235	0.1598511	0.2672893
YDR377W	107.2742	-0.6435264	0.31063639	0.02607534	0.06069574
YDR378C	40.2502	-0.1560627	0.34715356	0.6229191	0.7474793
YDR379C-A	63.81267	-1.223965	0.43940164	0.001152967	0.004155676
YDR379W	159.3464	-0.6851903	0.1957253	0.0003200531	0.001367069
YDR380W	63.75819	0.460241	0.49706901	0.2583452	0.3903486
YDR381C-A	201.9264	-0.9651795	0.30507587	0.0006885015	0.002645164
YDR381W	277.9317	0.5204596	0.19625794	0.006414671	0.01813202
YDR382W	612.1747	0.3428541	0.28765438	0.2055208	0.3254165
YDR383C	68.13733	1.007785	0.23767257	9.736656e-06	6.250973e-05
YDR384C	8.275158	-0.1142088	0.53413331	0.786248	0.8732286
YDR385W	105.8787	-1.647673	0.44757818	1.356114e-05	8.408435e-05
YDR386W	58.86816	1.088492	0.22607811	5.623938e-07	5.096091e-06
YDR387C	73.29885	0.2532411	0.29212843	0.3562593	0.5000559
YDR388W	980.2433	0.2486835	0.15691596	0.1068116	0.1942237
YDR389W	169.9911	0.7443406	0.23872239	0.001153081	0.004155676
YDR390C	170.2563	0.7234212	0.1687829	1.21697e-05	7.627711e-05
YDR391C	63.88634	-0.6752102	0.27540332	0.009543939	0.02544649
YDR392W	47.51431	0.2628765	0.24580743	0.2640314	0.3964847
YDR393W	111.2954	0.8790543	0.20146736	6.969127e-06	4.6434e-05
YDR394W	123.1227	-0.709633	0.21734272	0.000728738	0.002777876
YDR395W	98.01812	-0.2781337	0.28542371	0.3011566	0.4403495
YDR397C	14.71614	1.106849	0.50582456	0.007161181	0.0200103
YDR398W	56.07005	0.5259209	0.29415652	0.05677688	0.1162103
YDR399W	167.5633	-0.5900237	0.35281286	0.06633383	0.1317376
YDR400W	20.15784	0.8658126	0.4049324	0.0152001	0.0378095
YDR402C	5.103355	0.5744574	0.51568617	0.1664844	0.276009
YDR403W	18.86343	0.8776618	0.38561329	0.0107161	0.02815752
YDR404C	23.87628	-1.409587	0.43014339	0.0001396307	0.0006604607
YDR405W	73.08999	1.075211	0.2306081	1.216693e-06	1.011465e-05
YDR406W	2030.596	-0.5588781	0.2896985	0.04021033	0.08696014
YDR407C	98.69295	0.3385606	0.2593457	0.1705522	0.2816487
YDR408C	42.62325	-0.9017875	0.38539869	0.008703739	0.02363348
YDR409W	54.26912	-1.291364	0.2840212	1.267107e-06	1.045157e-05
YDR410C	15.99276	0.1941957	0.42721464	0.6005648	0.7283714
YDR411C	138.8416	-0.2187802	0.20055046	0.2616213	0.3938913
YDR412W	144.4839	0.8121996	0.24998487	0.0006699545	0.002577029
YDR414C	18.78947	-0.2794347	0.37370481	0.4061251	0.5506737
YDR415C	60.90745	0.05224719	0.28075052	0.8437957	0.9131059
YDR416W	85.05267	-0.2854841	0.20696989	0.1549936	0.26102
YDR418W	197.5301	0.3152829	0.47743437	0.4282574	0.572967
YDR419W	36.84617	-0.4033839	0.26726062	0.1119395	0.2014245
YDR420W	427.1768	0.906921	0.24118319	8.655696e-05	0.0004329896
YDR421W	89.01872	0.2611118	0.19817808	0.1754506	0.2881624
YDR422C	171.2645	0.3071118	0.21421062	0.138491	0.2386439
YDR423C	296.0491	0.3680406	0.20613547	0.06571567	0.1307921
YDR424C	118.2299	-0.7784579	0.30295577	0.005940025	0.01697953
YDR425W	49.61551	-0.5570447	0.26707691	0.02803131	0.06437458
YDR427W	139.936	-0.6007357	0.17390936	0.0004163257	0.001702131
YDR428C	16.2066	0.3349627	0.35276452	0.297396	0.4360571
YDR429C	726.6985	0.5931017	0.19118617	0.001451006	0.005062559
YDR430C	192.6903	-0.6891305	0.17976933	8.737177e-05	0.0004366478
YDR432W	320.5604	-0.1568079	0.23636664	0.4898849	0.6308039
YDR434W	103.8157	-0.1241704	0.17432106	0.4667289	0.6104045
YDR435C	33.59338	-1.259454	0.4038613	0.0003828155	0.00158292
YDR436W	88.8944	-0.9117299	0.26770745	0.000327844	0.001396585
YDR437W	6.68227	-1.165949	0.84759883	0.01447745	0.03623932
YDR438W	61.67939	-0.7121887	0.24933283	0.00280018	0.008943374
YDR439W	33.10175	0.1943724	0.2898755	0.4759537	0.6182622
YDR440W	66.73949	1.71669	0.25326569	7.497085e-13	2.438667e-11
YDR441C	27.35674	-0.0133401	0.33744638	0.9656931	0.9937758
YDR443C	229.0367	0.002867819	0.15776536	0.9852396	1
YDR444W	93.72842	0.7905428	0.2196794	0.0001935603	0.0008832757
YDR446W	9.910044	1.68203	0.55078115	9.462278e-05	0.0004678038
YDR447C	729.0975	-0.8165539	0.32414206	0.006414114	0.01813202
YDR448W	50.45021	0.6690036	0.26215192	0.007290045	0.02029884
YDR449C	68.45116	-1.644607	0.41574097	4.792403e-06	3.385102e-05
YDR450W	183.5973	0.5345388	0.45921144	0.1692129	0.2797284
YDR451C	83.63925	1.024925	0.40681752	0.004140423	0.01242323
YDR452W	1169.781	0.005989602	0.17830687	0.9725933	0.9980634
YDR453C	78.79308	-0.6750044	0.52033438	0.1057378	0.1927953
YDR454C	55.26719	0.5798824	0.3075724	0.04320955	0.09250023
YDR456W	149.6933	-1.477108	0.22043832	3.119295e-12	9.034561e-11
YDR457W	772.8906	0.3721627	0.12511003	0.002633912	0.00848928
YDR458C	485.4823	0.3569751	0.16209572	0.02486253	0.05817153
YDR459C	38.26619	1.589314	0.26455935	1.857171e-10	3.775652e-09
YDR460W	165.9097	1.073661	0.18233699	1.577039e-09	2.538872e-08
YDR461C-A	20.01775	0.6163867	0.44166427	0.104044	0.190517
YDR461W	0.2392048	-0.03399471	1.00478162	0.836026	0.9072562
YDR462W	85.18811	0.4611894	0.32001369	0.1200824	0.2124637
YDR463W	620.6353	0.8655699	0.16585101	1.014452e-07	1.083277e-06
YDR464W	1075.282	1.84707	0.18616792	1.253237e-24	2.148454e-22
YDR465C	69.09066	0.2545112	0.29803709	0.3621918	0.5060314
YDR466W	295.096	0.01431769	0.16411844	0.9291476	0.9675515
YDR468C	110.1929	0.6897139	0.19595094	0.0002964841	0.001278449
YDR469W	78.35319	-0.3651224	0.19966589	0.05992788	0.1214449
YDR470C	96.9422	-0.113075	0.23098194	0.611051	0.7370026
YDR471W	156.4524	-0.09958643	0.47323623	0.8013843	0.8840314
YDR472W	18.34991	-0.03370897	0.38305621	0.9216718	0.9640632
YDR473C	329.9108	0.5965842	0.21962697	0.004919289	0.01437266
YDR475C	230.7558	-0.9341991	0.26753083	0.0002301751	0.001028894
YDR476C	34.67942	-1.277873	0.3497828	5.685926e-05	0.0002997991
YDR477W	105.0747	0.001287268	0.20921775	0.9949356	1
YDR478W	136.3223	1.785358	0.24195883	7.462171e-15	3.697856e-13
YDR479C	231.9506	-0.987328	0.29597789	0.0003653182	0.001529514
YDR480W	15.50206	0.2946711	0.42847321	0.4278278	0.572513
YDR481C	86.35431	-1.673124	0.26491945	1.942445e-11	4.889257e-10
YDR482C	33.10991	0.3922739	0.35906592	0.2288456	0.3542137
YDR483W	52.75956	-0.6265637	0.36021523	0.05509238	0.1136056
YDR484W	62.4731	-0.6398667	0.29047979	0.01908704	0.04628024
YDR485C	1028.227	0.4563559	0.19136667	0.0143782	0.03604779
YDR486C	31.01066	0.1832833	0.3724666	0.5848983	0.7155275
YDR487C	105.2503	0.4298793	0.40811441	0.2313249	0.3571389
YDR488C	50.52897	1.078972	0.26401437	1.643646e-05	9.919742e-05
YDR489W	21.66813	0.1236041	0.31743247	0.6749896	0.7911154
YDR490C	233.2931	0.2912173	0.22974622	0.18804	0.3037298
YDR492W	129.973	-1.240186	0.46727149	0.001561183	0.00541717
YDR493W	37.8521	0.1064667	0.37566477	0.7526003	0.8476977
YDR494W	181.0714	0.2321405	0.20580072	0.2450196	0.3742257
YDR495C	243.0262	0.4564272	0.14400707	0.001299396	0.004596804
YDR496C	525.5524	0.7353524	0.29430437	0.007722369	0.02126921
YDR497C	97.48065	-0.6114484	0.32197395	0.0402648	0.08702287
YDR498C	49.56503	-0.4114794	0.24228783	0.07645852	0.1484925
YDR499W	109.6349	1.054002	0.1900938	1.226841e-08	1.631415e-07
YDR500C	55.46827	0.2042458	0.52376874	0.6247883	0.7491554
YDR501W	13.18764	0.6244799	0.40816057	0.08199129	0.1572419
YDR502C	42.45026	-2.211006	0.57384593	5.899268e-07	5.307668e-06
YDR503C	16.84496	0.02739661	0.39872092	0.938174	0.9739505
YDR504C	55.56675	-1.453126	0.30337194	2.427548e-07	2.372563e-06
YDR505C	166.7274	-0.4920486	0.28266986	0.06500018	0.1294672
YDR506C	16.98413	-0.08504429	0.4194816	0.8163831	0.8932755
YDR507C	636.0872	1.486168	0.31156596	2.39138e-07	2.340822e-06
YDR508C	1230.05	-0.1647852	0.21571367	0.4297171	0.5740724
YDR510W	24.4845	0.6074477	0.53206161	0.1495743	0.2538713
YDR511W	23.86422	-0.2127724	0.37058616	0.5243651	0.6620318
YDR512C	28.59759	0.5673621	0.40698259	0.113363	0.2031246
YDR513W	24.22682	-1.091512	0.52576914	0.00940933	0.0251591
YDR514C	33.26215	0.1507603	0.28189775	0.5710215	0.7036016
YDR515W	70.41509	1.860397	0.2309054	2.62472e-17	1.896624e-15
YDR516C	275.1194	-1.176422	0.3463929	0.0001914987	0.0008749706
YDR517W	162.2414	0.4732504	0.22387447	0.02843051	0.06514983
YDR518W	290.6923	0.610245	0.17653484	0.000408619	0.001677586
YDR519W	12.10714	-0.4061315	0.46816329	0.3019534	0.4410063
YDR520C	141.9102	0.8110383	0.21111134	7.235692e-05	0.0003704277
YDR522C	6.268192	0.6858173	0.52417986	0.1015176	0.1867536
YDR523C	12.93553	0.3453734	0.41336308	0.3406634	0.4839933
YDR524C	96.65423	-0.9833064	0.21723446	2.763085e-06	2.076569e-05
YDR524C-B	384.059	0.149398	0.41594709	0.6815615	0.7967461
YDR524W-C	0.1905253	0.01690215	1.00978991	0.9153254	0.959813
YDR525W	2.108465	1.458929	1.09146222	0.004241748	0.01266137
YDR525W-A	34.96018	-0.1708681	0.43888276	0.6509611	0.7716401
YDR527W	666.3766	1.433948	0.28766597	9.772838e-08	1.050663e-06
YDR528W	45.27822	-0.3157975	0.35684613	0.3303429	0.4726742
YDR529C	2105.823	0.3037997	0.24618472	0.197391	0.3160946
YDR530C	17.154	-0.4657427	0.35661327	0.1508123	0.2554346
YDR531W	41.39099	-0.330865	0.32240946	0.2678537	0.4008012
YDR532C	226.6753	0.94068	0.17341111	2.934315e-08	3.538471e-07
YDR533C	193.785	1.680251	0.42130478	3.623279e-06	2.641662e-05
YDR534C	2.101518	-0.03088351	0.70000748	0.9428945	0.9769324
YDR536W	11.11513	-0.2907369	0.55377328	0.496468	0.6361812
YDR538W	2.901675	0.1678687	0.68414333	0.6999586	0.8095984
YDR539W	105.5533	-0.8631784	0.22545961	7.069259e-05	0.0003624924
YDR540C	30.00108	0.4601608	0.32064438	0.1215265	0.2144805
YDR541C	19.11289	-2.877338	0.60001601	9.481733e-10	1.591075e-08
YDR542W	0.4226085	-0.07588816	1.05091721	0.6110294	0.7370026
YDR545W	157.5074	0.1652821	0.87067991	0.6139207	0.738778
YEL001C	61.38611	-0.3697938	0.32017963	0.2128854	0.3349038
YEL002C	132.4681	-0.2836196	0.33181052	0.3537606	0.4972089
YEL003W	291.1181	-2.041141	0.30590407	3.183192e-13	1.127988e-11
YEL004W	38.64689	-0.4339115	0.24304158	0.06247011	0.1253552
YEL005C	36.05292	-0.7136846	0.33331949	0.01997266	0.04815149
YEL006W	59.35497	-0.07894398	0.2869864	0.7702558	0.8622895
YEL007W	141.247	-0.2723111	0.27327516	0.2928546	0.4305927
YEL008W	3.20576	-0.4710266	0.69249567	0.2855723	0.4214483
YEL009C	292.1272	0.5516995	0.51859014	0.1850859	0.3001789
YEL009C-A	17.28278	0.8948397	0.31281052	0.002076078	0.006919896
YEL011W	3326.134	-0.4343173	0.25568384	0.07493646	0.1458938
YEL012W	284.9369	-0.4651784	0.25656831	0.05723263	0.1169921
YEL013W	95.01956	-0.8508331	0.21539283	4.381243e-05	0.0002377265
YEL014C	1.231099	0.6156734	0.85049511	0.1319209	0.229316
YEL015W	126.6526	0.5380983	0.2041927	0.00662745	0.01869183
YEL016C	47.81086	0.3899569	0.30198766	0.1674132	0.2774038
YEL017C-A	119.3791	-1.908735	0.54685233	8.583339e-06	5.589746e-05
YEL017W	62.03133	0.5281348	0.22780382	0.01610482	0.03981016
YEL018W	65.20033	-0.02576078	0.23039127	0.9075457	0.9546538
YEL019C	11.67315	-0.7578582	0.42405401	0.03985288	0.08630481
YEL020C	29.67298	-0.03959631	0.27843389	0.8804296	0.9376368
YEL020W-A	55.96149	-0.9097825	0.39538914	0.009414296	0.0251591
YEL021W	27.74086	-0.5250413	0.32603338	0.08142307	0.1563629
YEL022W	282.3852	0.4704228	0.16151833	0.003009902	0.00951972
YEL023C	68.45408	0.9136794	0.30120775	0.001165345	0.004186326
YEL024W	15.95331	-2.251063	0.8139756	2.413136e-05	0.0001397856
YEL025C	98.76885	-1.624754	0.27480366	2.881983e-10	5.502178e-09
YEL026W	183.8095	0.7899431	0.60197863	0.07450015	0.145178
YEL027W	64.23917	-1.458945	0.51693214	0.0004537823	0.001835677
YEL028W	8.124799	-0.4391033	0.50142075	0.2830585	0.4184199
YEL029C	17.57157	-0.8663467	0.38932309	0.01239626	0.03175665
YEL030W	22.68692	-0.3147774	0.38354422	0.3589134	0.5025261
YEL031W	242.9817	-0.6044859	0.20385544	0.002251028	0.007421138
YEL032W	79.38869	0.8209927	0.2844831	0.002180577	0.007226438
YEL033W	2876.802	0.09465699	0.36303334	0.773504	0.8635545
YEL034W	723.8285	1.267668	0.32615651	2.369344e-05	0.0001373743
YEL035C	50.89311	0.1280751	0.32856081	0.6729272	0.7901476
YEL036C	54.6664	0.9753902	0.25913612	7.565634e-05	0.0003839105
YEL037C	40.68279	-0.6405476	0.28466271	0.01693455	0.04156959
YEL038W	99.48827	-0.4830542	0.31976185	0.1032574	0.1892406
YEL039C	295.0937	-1.517193	0.43885828	5.106632e-05	0.0002719678
YEL040W	39.77271	-2.459817	0.4759666	4.096098e-10	7.619223e-09
YEL041W	76.52189	0.2062223	0.25706481	0.4001582	0.5446788
YEL042W	113.2436	0.6525966	0.23213467	0.00346596	0.01070852
YEL043W	79.97063	0.7070702	0.21432917	0.0006487845	0.002510797
YEL044W	71.91971	-1.147919	0.31920078	9.970534e-05	0.0004902566
YEL046C	60.85182	-2.23005	0.3915369	5.749674e-11	1.331029e-09
YEL047C	29.85864	-1.759167	0.36825104	7.768477e-08	8.539939e-07
YEL048C	9.237894	-0.4225658	0.47795596	0.2887291	0.4254143
YEL049W	2.283805	0.3096009	0.79682543	0.4365666	0.5816261
YEL050C	253.8519	0.558799	0.16065982	0.0003965275	0.001631873
YEL051W	170.1244	-0.6500464	0.23039833	0.003369787	0.01046916
YEL052W	139.2807	0.4242775	0.20487346	0.03285345	0.07353191
YEL053C	26.12927	-0.5484019	0.30842226	0.05648201	0.1157443
YEL054C	530.8656	0.6097304	0.24285982	0.00878797	0.02384179
YEL055C	392.6576	0.9271914	0.20877527	4.522673e-06	3.212465e-05
YEL056W	39.16997	-0.1104989	0.24867819	0.6422732	0.7646247
YEL057C	22.45258	0.253433	0.37685864	0.4541199	0.5976077
YEL058W	29.39175	-0.385285	0.3903533	0.2677467	0.4008012
YEL059C-A	40.5004	0.5523713	0.43456164	0.1408974	0.2418707
YEL059W	4.125726	-0.538005	0.76280759	0.2107052	0.3318855
YEL060C	1292.589	0.1022386	0.23202659	0.6470058	0.7686712
YEL061C	102.4153	0.495487	0.21723419	0.01830783	0.04462973
YEL062W	39.85365	-1.088221	0.26552347	1.534198e-05	9.321281e-05
YEL063C	90.15311	-1.021905	0.22430504	2.243304e-06	1.73952e-05
YEL064C	22.98337	-0.1593694	0.29786352	0.5681203	0.7012234
YEL065W	38.17826	-2.07998	0.43814812	1.957876e-08	2.49954e-07
YEL066W	20.91092	0.7955381	0.47891949	0.04611949	0.09764217
YEL067C	1.778837	-0.7681518	0.84216042	0.07570211	0.1471586
YEL068C	1.649607	-0.1859966	0.80181154	0.6303248	0.754368
YEL069C	5.516075	-0.6412974	0.69826902	0.1511818	0.2559237
YEL070W	10.46459	-1.12805	0.66712647	0.0146202	0.0365678
YEL071W	253.5899	-3.94126	0.36759786	1.391593e-29	3.837771e-27
YEL072W	44.60739	-1.939402	0.33827191	2.007301e-10	4.054875e-09
YEL073C	6.962018	-0.9115515	0.68491656	0.04622723	0.09780497
YEL075C	0.8033856	-0.00588915	0.89186781	0.9839873	1
YEL076C	0.9279733	0.3348532	0.88640121	0.325444	0.467881
YEL076C-A	0.08680215	0	1.03032153	1	1
YEL077C	164.3695	-0.7519596	0.30817083	0.008827255	0.02389726
YER001W	143.248	-0.6666164	0.27032402	0.009282825	0.02487577
YER002W	282.8183	0.7606822	0.26941402	0.00289842	0.009196938
YER003C	28.85841	0.8273656	0.47474912	0.03706652	0.0811854
YER004W	9.967225	-0.6601581	0.47682089	0.09705827	0.1805398
YER005W	39.6254	0.2226716	0.26210701	0.3720033	0.5163275
