gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YAR018C	10.9802	-0.1815506	0.44634463	0.6341138	0.7349353
YAR019C	56.9857	0.3436533	0.30992442	0.2336727	0.3442111
YAR020C	0.2682632	-0.05434451	1.07055973	0.7331647	NA
YAR023C	28.43356	-0.9082119	0.371473	0.006459161	0.01695912
YAR027W	17.17666	-2.277742	0.93620402	0.0001063869	0.0004697984
YAR028W	7.697774	-1.96457	0.77684985	0.0001895907	0.0007854287
YAR029W	0.4146428	0.1541584	0.96454284	0.5815186	NA
YAR031W	10.62299	-2.571164	0.87565816	1.287586e-05	7.346957e-05
YAR033W	6.86936	-0.2408825	0.68276643	0.5864952	0.692924
YAR035C-A	0.0765584	0	1.06582173	1	NA
YAR035W	43.35165	0.04360781	0.44879032	0.9093012	0.9456112
YAR042W	604.0617	1.525865	0.15873968	8.319792e-23	1.207162e-20
YAR050W	372.2482	-0.7876972	0.42089217	0.03146508	0.06542074
YAR061W	94.53537	-1.696502	0.46925275	1.414716e-05	7.931261e-05
YAR064W	0.685083	-0.3944302	1.02035016	0.1983236	NA
YAR066W	0.4196427	0.04643563	1.06998554	0.7690955	NA
YAR068W	2.573542	0.1207642	0.63841071	0.784755	0.8552033
YAR071W	9.260818	-1.709395	0.68981612	0.0004825778	0.001789914
YBL001C	1273.466	-1.237965	0.3073192	1.360123e-05	7.695996e-05
YBL002W	26.71881	-0.5944591	0.45492791	0.1236733	0.2039688
YBL003C	167.2104	-2.015521	0.32375589	6.808245e-12	1.835816e-10
YBL004W	458.4792	0.8867078	0.22275898	3.584466e-05	0.0001815772
YBL005W	74.14233	-1.326629	0.26537823	1.156527e-07	1.151614e-06
YBL005W-B	353.438	0.8101166	0.24705325	0.0005965305	0.002159986
YBL006C	41.06623	-0.5263052	0.29225686	0.05497833	0.1046994
YBL007C	1227.035	-0.05776932	0.1650898	0.7212525	0.8052654
YBL008W	41.26088	-0.1251545	0.25132663	0.6020977	0.7062913
YBL008W-A	1.749137	0.2547154	0.74958862	0.5548221	0.6654371
YBL009W	20.97454	0.07786602	0.34497786	0.8050463	0.8699525
YBL010C	48.9875	1.200298	0.32034726	4.681521e-05	0.0002293343
YBL011W	641.2446	0.6045093	0.17404659	0.0003843122	0.00147667
YBL013W	16.05201	-1.126495	0.45182718	0.003293536	0.009409663
YBL014C	86.62602	0.211765	0.18169891	0.2327347	0.3429952
YBL015W	163.0722	-0.8674572	0.32557804	0.003838553	0.01073526
YBL016W	15.59082	-0.9449048	0.41311372	0.008841102	0.02227271
YBL017C	486.1746	-1.18887	0.18852941	8.716517e-11	1.7885e-09
YBL018C	25.24196	-0.7381465	0.44828597	0.05353143	0.1025528
YBL019W	33.64309	-1.222415	0.34695444	0.0001022075	0.0004553993
YBL020W	77.89045	0.312184	0.24287396	0.1796688	0.2790384
YBL021C	4.675665	0.07969412	0.59700818	0.8554614	0.9075874
YBL022C	410.089	0.1159487	0.14714657	0.4235988	0.5443718
YBL023C	141.2786	1.028444	0.24554215	1.137829e-05	6.560008e-05
YBL024W	389.0724	0.7853728	0.25099659	0.001035917	0.003485851
YBL025W	6.376231	-0.2610097	0.47654447	0.5111276	0.6245862
YBL026W	15.59394	-0.4305325	0.42314263	0.2420122	0.353929
YBL027W	372.7926	-0.7683312	0.36637725	0.02000677	0.04461079
YBL028C	448.9271	0.6203127	0.37589024	0.06582895	0.1218595
YBL029C-A	40.72234	0.2624036	0.47044155	0.5056275	0.6195351
YBL029W	124.3666	-1.068654	0.22104628	5.106276e-07	4.233694e-06
YBL030C	129.8992	-0.3761745	0.30673572	0.1884224	0.2895224
YBL031W	12.03667	0.3826174	0.3809309	0.2617054	0.376495
YBL032W	59.7144	-0.02329721	0.34914829	0.9416983	0.9664381
YBL033C	29.10572	0.05169929	0.33853594	0.8678375	0.9168865
YBL034C	209.2005	0.9158346	0.24675706	0.00010113	0.0004521543
YBL035C	73.35337	0.4180097	0.25281245	0.08315132	0.1476899
YBL036C	9.633805	0.00812109	0.41607073	0.9821886	0.9932721
YBL037W	81.91718	-1.302208	0.2280344	2.506848e-09	3.65472e-08
YBL038W	108.7122	0.3507479	0.21338275	0.08935748	0.1569745
YBL039C	228.556	0.7792426	0.34475282	0.01327144	0.03131095
YBL039W-B	159.398	-0.4017956	0.30460006	0.1575609	0.2500459
YBL040C	694.8414	-0.8307418	0.30285407	0.003260758	0.009320385
YBL041W	150.1124	-0.6636384	0.14045903	1.642701e-06	1.198877e-05
YBL042C	66.94461	0.297553	0.32178474	0.3178048	0.4379697
YBL043W	20.50997	-0.07712007	0.49625316	0.8494548	0.9034167
YBL044W	4.064551	-0.02649604	0.57368406	0.9511722	0.9728076
YBL045C	132.0105	-1.845151	0.30350562	3.522057e-11	7.978966e-10
YBL046W	77.92877	0.5590443	0.2825055	0.03574159	0.07318858
YBL047C	675.1646	-0.5344094	0.15603978	0.000491167	0.001820664
YBL048W	654.4319	0.1419621	0.42483341	0.7004973	0.7883831
YBL049W	33.45159	-0.1082312	0.49556798	0.7897943	0.8591586
YBL050W	66.29337	-0.9564918	0.42760005	0.009691628	0.02409661
YBL051C	95.74709	-0.4957123	0.18799021	0.006825377	0.01779797
YBL052C	383.9495	0.6178936	0.21216499	0.002611846	0.007674344
YBL054W	43.03708	0.91408	0.38085783	0.007162681	0.01859002
YBL055C	24.16985	-0.953096	0.40318525	0.007186506	0.01864392
YBL056W	243.3089	-0.321413	0.18354879	0.07281593	0.1321442
YBL057C	47.20573	0.2420869	0.31472642	0.4076746	0.5291521
YBL058W	205.8251	-0.8356479	0.19203327	7.7092e-06	4.693293e-05
YBL059C-A	246.7067	0.2270968	0.27143934	0.3772112	0.4990719
YBL059W	31.33918	0.3327519	0.31710252	0.2580384	0.3727153
YBL060W	81.35897	-0.1187543	0.19370041	0.5288308	0.6412047
YBL061C	377.2897	0.4745773	0.20108645	0.0150866	0.03490227
YBL063W	143.6328	0.4456698	0.23425837	0.04768039	0.09330902
YBL064C	447.5942	-1.340747	0.31680706	4.211399e-06	2.765546e-05
YBL066C	225.6709	0.5791409	0.20662737	0.003832591	0.01072351
YBL067C	464.0835	0.1530566	0.14703712	0.290487	0.409112
YBL068W	29.44343	-0.1264637	0.40310889	0.7221373	0.8058423
YBL069W	26.62077	-0.3074151	0.31370792	0.2916975	0.4104888
YBL071C	6.908014	-0.6873413	0.56762061	0.1138612	0.1912302
YBL071C-B	0.2894076	-0.0489456	1.04005302	0.7876744	NA
YBL071W-A	3.989455	1.112962	0.58784449	0.01245272	0.02972458
YBL072C	410.1082	-0.4714804	0.42895235	0.2043186	0.309346
YBL074C	71.27913	-0.5665922	0.21970027	0.007547321	0.0194393
YBL075C	344.9761	1.159651	0.50385547	0.004735008	0.01286453
YBL076C	476.0889	-0.204887	0.19565704	0.2817703	0.3992346
YBL078C	100.2721	-0.03853147	0.34391419	0.9025487	0.9419647
YBL079W	267.8612	0.4219092	0.17657067	0.01453785	0.03390495
YBL080C	24.45337	-0.7564441	0.34799135	0.01705548	0.03888368
YBL081W	17.60377	0.2423994	0.41240177	0.5024824	0.6176135
YBL082C	33.50379	-0.6548691	0.45192175	0.088492	0.1556785
YBL084C	58.87427	-0.502338	0.23221673	0.02443308	0.0526269
YBL085W	291.4423	-0.3243182	0.24763338	0.1708234	0.2678841
YBL086C	231.3236	-0.7258364	0.51114097	0.07935862	0.1418888
YBL087C	126.3357	0.1488144	0.50941088	0.7178991	0.8024353
YBL088C	296.4591	-0.09098498	0.12639595	0.4665967	0.5853109
YBL089W	72.80439	-1.428456	0.23410147	1.605571e-10	3.110535e-09
YBL090W	14.40377	-0.2159319	0.47874225	0.587698	0.6940759
YBL091C	622.1755	-0.3603468	0.22646174	0.09862381	0.1698658
YBL091C-A	30.96099	-0.7061324	0.30720961	0.01356766	0.03189867
YBL092W	690.3767	-0.2774445	0.47301481	0.4829811	0.6003032
YBL093C	104.7602	0.6716784	0.26729365	0.008038704	0.02050559
YBL095W	44.93626	-0.1039915	0.26625293	0.68083	0.7731975
YBL097W	256.5823	0.5526387	0.2358895	0.01466833	0.03411651
YBL098W	65.94447	-0.7403378	0.36783489	0.02547573	0.05451162
YBL099W	447.6802	-0.7787216	0.2633402	0.001836441	0.005669898
YBL100W-B	16.94394	-0.4160517	0.47819283	0.2960123	0.4147848
YBL100W-C	0.6525367	-0.5512348	0.95652964	0.1510641	NA
YBL101C	219.4754	0.7505708	0.17635916	1.332731e-05	7.569117e-05
YBL102W	23.82501	-1.210286	0.37110372	0.0002654881	0.001070029
YBL103C	104.5611	-0.5319135	0.21061262	0.009092686	0.02282159
YBL104C	156.0059	0.02897434	0.20029404	0.8816463	0.9271613
YBL105C	267.2123	-0.5846722	0.1649134	0.0002992665	0.00118578
YBL106C	45.5813	0.0518821	0.23130459	0.8156469	0.8780343
YBL107C	76.00681	0.03562003	0.25628304	0.884084	0.9287377
YBL108C-A	0.1514121	0	1.06582173	1	NA
YBL111C	32.60253	-2.767223	1.02833144	1.883392e-05	0.0001019307
YBL112C	1.090986	-0.9361759	1.01137904	0.03858705	NA
YBL113C	86.56154	1.370609	0.23624065	1.196393e-09	1.918636e-08
YBR001C	247.313	0.6171179	0.22618706	0.004611576	0.01259092
YBR002C	90.72077	-0.9033392	0.21447592	1.294342e-05	7.378599e-05
YBR003W	51.92395	-0.9881538	0.27535078	0.0001413298	0.000599766
YBR004C	116.1163	-0.6388779	0.29985237	0.02264112	0.04947112
YBR005W	18.67795	-1.244615	0.52834503	0.003187159	0.009140021
YBR006W	56.55904	-1.996052	0.46016701	2.296654e-07	2.101473e-06
YBR007C	220.7198	0.7113699	0.2253315	0.0010452	0.003507407
YBR008C	63.20602	-0.1272905	0.23375667	0.5710468	0.6790164
YBR009C	132.685	-2.401874	0.54699519	5.539687e-08	5.891597e-07
YBR010W	134.1459	-1.520389	0.40232255	1.468477e-05	8.157612e-05
YBR011C	135.809	-0.5872115	0.43292921	0.1161006	0.1941061
YBR012W-B	145.4674	0.6807077	0.90169984	0.1129787	0.1901387
YBR013C	31.92051	-0.7505424	0.346865	0.01764462	0.04003213
YBR014C	31.62288	0.4826559	0.27886109	0.06675499	0.1231623
YBR015C	54.29436	-0.2056795	0.25944558	0.4050246	0.5263851
YBR016W	213.9299	-0.1616796	0.31460632	0.5801826	0.6871978
YBR017C	253.8332	0.1630008	0.16184219	0.3048294	0.4237917
YBR018C	2.18848	0.5000003	0.73309738	0.2633784	0.3782767
YBR019C	8.942577	0.2750213	0.47851767	0.4897714	0.6061468
YBR021W	22.31023	-0.6185959	0.41098829	0.0860284	0.1520969
YBR022W	30.29158	-1.037524	0.38124654	0.002256317	0.006746809
YBR023C	81.51901	-0.2029985	0.2832757	0.4471596	0.567241
YBR024W	160.7813	-0.0320141	0.21009154	0.8750122	0.9225475
YBR025C	780.2726	-0.1571347	0.1892414	0.3942604	0.5158056
YBR026C	56.65211	-0.2977103	0.36941592	0.3713139	0.4932312
YBR027C	66.99877	-0.4060234	0.30842075	0.1576257	0.2500836
YBR028C	15.35713	-0.3444863	0.34560798	0.2754284	0.3919805
YBR029C	96.85308	-0.6652861	0.27020245	0.009321798	0.02328157
YBR030W	83.07708	1.606382	0.28916864	2.164176e-09	3.23123e-08
YBR031W	292.1394	-0.3755522	0.48550501	0.3497284	0.4723504
YBR032W	5.153487	-0.7948984	0.58030376	0.07060208	0.1288258
YBR033W	82.76738	-1.389761	0.31109295	1.256754e-06	9.455135e-06
YBR034C	45.8799	0.6702468	0.30067913	0.01703032	0.03884085
YBR035C	82.91147	-0.8988046	0.28282218	0.0007279716	0.002577722
YBR036C	83.69328	-1.355147	0.24580229	6.6579e-09	8.801137e-08
YBR037C	79.69064	-0.9274735	0.28600603	0.0005533134	0.002020307
YBR038W	337.5351	0.3895249	0.21753053	0.0638569	0.1188589
YBR039W	123.4841	-1.503905	0.37764962	6.938121e-06	4.266489e-05
YBR040W	3.384059	0.2526793	0.60572302	0.5655825	0.6746251
YBR041W	133.8251	-0.8128337	0.19243068	1.410948e-05	7.924568e-05
YBR042C	48.68463	-0.6859355	0.34961558	0.03122909	0.06506327
YBR043C	86.26194	-0.8517757	0.24032238	0.0002136743	0.0008739134
YBR044C	84.24669	-0.4162395	0.21469075	0.04499429	0.08882255
YBR045C	31.46305	1.449547	0.30269317	2.232402e-07	2.051924e-06
YBR046C	79.50087	-0.8574493	0.31738864	0.003511914	0.009940364
YBR047W	13.74878	0.06406349	0.46119808	0.8693311	0.9179871
YBR048W	242.7114	0.3933766	0.27386444	0.1290287	0.2113144
YBR049C	211.4875	0.6534996	0.20160953	0.0008391203	0.002910415
YBR050C	240.5181	-1.332016	0.47261122	0.0007220267	0.002558158
YBR052C	515.0375	-1.253824	0.2251229	6.465921e-09	8.584602e-08
YBR053C	56.85922	-0.9584065	0.32081942	0.001210418	0.00397858
YBR054W	167.4795	-1.308603	0.35685819	4.63875e-05	0.000227605
YBR055C	258.8342	-0.04845074	0.16057052	0.7585936	0.8355086
YBR056W	153.4382	-1.320589	0.27549364	3.308097e-07	2.904834e-06
YBR056W-A	21.50016	-0.1569489	0.573234	0.7168896	0.8017481
YBR057C	112.2782	0.1546736	0.15087173	0.2974452	0.4160274
YBR058C	124.8109	-0.22235	0.1571089	0.149761	0.2398537
YBR058C-A	28.58024	-1.010208	0.39479475	0.003784458	0.01060344
YBR059C	138.5646	-0.7854214	0.21805875	0.0001900394	0.0007866468
YBR060C	81.47913	0.1507052	0.21538319	0.4693776	0.5881294
YBR061C	10.26447	-1.02312	0.48406185	0.01072024	0.02626824
YBR062C	38.15586	-0.02909594	0.25786065	0.9057233	0.9437157
YBR063C	26.07291	-0.07668531	0.38819963	0.8245482	0.8851148
YBR065C	99.25661	0.8956571	0.28176951	0.0007304089	0.002582778
YBR066C	114.4799	-0.3512967	0.26047537	0.1563699	0.2486661
YBR067C	1405.866	-2.424513	0.49435307	4.160109e-09	5.827978e-08
YBR068C	1311.286	-0.6760491	0.27107451	0.008422052	0.0213228
YBR069C	432.075	0.8310809	0.29710582	0.00277147	0.008046375
YBR070C	57.17837	0.03113415	0.30724111	0.9134651	0.9478514
YBR071W	53.60125	0.6653427	0.30809455	0.02035452	0.04523721
YBR072C-A	0.3595049	-0.1188269	0.96226557	0.6663147	NA
YBR072W	2111.268	0.5659652	0.51054734	0.1706925	0.2678167
YBR073W	70.93557	0.9353564	0.2477309	7.585112e-05	0.0003515108
YBR074W	116.9597	-0.2266917	0.20818416	0.2612569	0.3760293
YBR076W	8.717412	0.938971	0.51217762	0.02349574	0.05099111
YBR077C	52.293	-0.8271209	0.2944034	0.002689025	0.007851903
YBR078W	228.5812	-2.182694	0.40030154	3.946983e-10	7.012512e-09
YBR079C	486.9209	0.2371281	0.20912095	0.2419098	0.3538642
YBR080C	137.8747	-0.3268068	0.17729451	0.05938497	0.1116262
YBR081C	538.1058	-0.1503258	0.14125729	0.2804183	0.3975964
YBR082C	105.8497	-0.9875504	0.32671327	0.00101711	0.003433943
YBR083W	129.6874	1.19262	0.23049029	6.679682e-08	6.994155e-07
YBR084C-A	248.5072	-0.9142568	0.34073564	0.003318981	0.009464609
YBR084W	123.3145	-0.1571944	0.24647817	0.5050641	0.6194095
YBR085C-A	164.282	-1.829166	0.63218868	0.0001021061	0.0004553993
YBR085W	5.154729	-1.431489	0.56997975	0.00116214	0.003839047
YBR086C	528.0297	-0.836279	0.20410468	2.367461e-05	0.0001246958
YBR087W	59.98345	-0.9328378	0.30366501	0.0009709262	0.003294446
YBR088C	30.617	0.7358367	0.52244451	0.07873449	0.1411615
YBR089C-A	64.2876	-0.1800556	0.25107852	0.4527764	0.5728087
YBR090C	88.36707	-0.04933198	0.28575056	0.8545508	0.9067791
YBR091C	21.08647	-0.2475834	0.43551392	0.5094853	0.6230791
YBR092C	17.73748	0.4069006	0.4119661	0.2598628	0.3748708
YBR093C	12.2771	-1.180237	0.61105641	0.009320616	0.02328157
YBR094W	97.86891	-0.7727668	0.19432355	4.320774e-05	0.0002135507
YBR095C	172.8678	-0.501392	0.18511539	0.005493719	0.01470946
YBR096W	68.14106	-1.022079	0.27376101	7.561956e-05	0.0003507044
YBR097W	138.9658	-1.154139	0.24567409	8.260598e-07	6.580403e-06
YBR098W	66.92323	0.2433423	0.19334603	0.1960711	0.299313
YBR101C	685.1763	-0.4073519	0.4056324	0.2540486	0.3680865
YBR102C	81.6789	-0.5638711	0.20884534	0.005314796	0.01427429
YBR103W	63.98657	0.2671961	0.3000769	0.3412044	0.4639223
YBR104W	72.49022	-2.990936	0.41354319	1.290646e-15	7.085763e-14
YBR105C	93.77291	-0.6306476	0.37094179	0.05881841	0.1108347
YBR106W	58.20726	-0.5453617	0.40070594	0.1232878	0.2034984
YBR107C	6.596827	-1.80814	0.66062661	0.000173619	0.0007227011
YBR108W	92.15899	0.9312479	0.23644086	3.953018e-05	0.0001974908
YBR109C	21.70643	-0.9830754	0.37552933	0.003436588	0.009749798
YBR110W	67.67789	-0.09404249	0.23481765	0.6768263	0.7704028
YBR111C	106.0258	-0.950229	0.22323179	9.790374e-06	5.775658e-05
YBR111W-A	9.718003	-1.411113	0.63834876	0.002478741	0.007318531
YBR112C	207.9218	0.05072318	0.26984838	0.8428524	0.8985904
YBR114W	364.6339	0.6481937	0.17364623	0.0001356916	0.0005794706
YBR115C	104.2625	-1.112166	0.20432257	1.858864e-08	2.229905e-07
YBR117C	112.1933	0.2814989	0.46456947	0.4718032	0.5902626
YBR118W	706.2313	0.3306561	0.70106923	0.4558906	0.5757154
YBR119W	155.2162	-0.542219	0.19020659	0.003427051	0.009731803
YBR120C	130.9537	0.1535641	0.23128359	0.4900902	0.6064182
YBR121C	990.2611	0.5231233	0.27496564	0.04421415	0.08745247
YBR122C	373.657	0.07886456	0.15191685	0.597698	0.7026503
YBR123C	323.5946	0.6252109	0.17317544	0.0002242542	0.0009141173
YBR125C	54.85152	-1.607912	0.30214053	7.875501e-09	1.029899e-07
YBR126C	432.0818	-0.7324831	0.30772891	0.010548	0.02591915
YBR126W-A	93.17302	-0.8046019	0.31512586	0.005878502	0.01562984
YBR127C	83.60599	-1.770122	0.3061772	2.969011e-10	5.400941e-09
YBR128C	133.698	-1.175958	0.24714482	5.837645e-07	4.800892e-06
YBR129C	97.74599	-0.4353919	0.211645	0.03357556	0.06919494
YBR130C	118.4427	-0.9208966	0.21439645	8.676917e-06	5.18912e-05
YBR131W	41.5453	0.5168511	0.24713158	0.02871494	0.06054978
YBR132C	169.0498	-2.768165	0.48943308	4.129657e-11	9.218363e-10
YBR133C	100.4785	-1.188536	0.24718248	4.418587e-07	3.729483e-06
YBR135W	19.08097	-1.028215	0.37924485	0.002376215	0.007053411
YBR136W	109.3659	0.01860926	0.20841035	0.9266005	0.9560961
YBR137W	19.00577	-0.4410851	0.48249804	0.2704322	0.386587
YBR138C	67.92598	-0.3931771	0.26091696	0.1131797	0.1903717
YBR139W	151.9951	-1.2974	0.27907921	7.149638e-07	5.748007e-06
YBR140C	571.9465	0.01749571	0.15019325	0.9057751	0.9437157
YBR141C	23.9283	0.2456824	0.33179124	0.4213619	0.5424122
YBR142W	526.5618	0.6844269	0.26313011	0.006163401	0.01628078
YBR143C	147.4391	0.433945	0.24077777	0.06007524	0.1127151
YBR144C	5.109752	-1.878978	1.07742839	0.001224051	0.004010414
YBR145W	57.06034	-2.775941	0.49455159	5.267444e-11	1.142342e-09
YBR146W	55.26599	-0.05446116	0.23702134	0.8108635	0.8739657
YBR147W	155.6888	-1.820548	0.42717599	6.250504e-07	5.092323e-06
YBR148W	142.2623	-0.4411498	0.26400738	0.07860055	0.1410023
YBR149W	112.5401	-2.448227	0.31343857	1.94101e-17	1.460311e-15
YBR150C	105.1412	-0.9739775	0.20677897	1.134447e-06	8.65756e-06
YBR151W	106.2081	-0.4210858	0.25884994	0.08749934	0.1541457
YBR152W	105.8654	0.5775561	0.2488946	0.01514168	0.03500507
YBR153W	11.3202	-0.8658485	0.39150392	0.01264285	0.03011988
YBR154C	42.43467	0.511925	0.32773414	0.0903608	0.1583718
YBR155W	277.9585	0.8792216	0.29463302	0.001425918	0.004565441
YBR156C	63.62428	1.25849	0.35410416	8.226332e-05	0.0003769268
YBR157C	6.267734	0.482169	0.55099553	0.2599612	0.3748708
YBR158W	33.22893	-0.1728076	0.26497115	0.4923952	0.6088995
YBR159W	67.65897	-2.47824	0.32184493	4.443276e-17	3.112336e-15
YBR160W	32.0109	0.7485544	0.33467237	0.01482699	0.03442122
YBR161W	90.76333	-0.9431936	0.2528942	8.966978e-05	0.0004074926
YBR162C	29.05458	-1.181095	0.44504916	0.001839956	0.005677312
YBR162W-A	332.7774	-0.06468283	0.26709178	0.7986239	0.865102
YBR163W	114.8944	-1.200064	0.22375848	2.359583e-08	2.76525e-07
YBR164C	14.2456	-1.726637	0.49658892	2.10203e-05	0.0001119735
YBR165W	60.44926	-0.3021615	0.24947571	0.2050066	0.3101564
YBR166C	66.46982	-1.106564	0.25188568	3.864394e-06	2.565318e-05
YBR167C	16.44558	0.04963421	0.34575132	0.8752086	0.9225949
YBR168W	23.85785	-1.142516	0.36188479	0.0004529529	0.001698643
YBR169C	1332.228	1.152825	0.28350522	1.451278e-05	8.076795e-05
YBR170C	110.2244	-0.2586632	0.23487794	0.2516967	0.3651999
YBR171W	62.80952	0.2838455	0.23202435	0.2033511	0.3083408
YBR172C	898.9316	0.833586	0.24622341	0.0003942854	0.001509281
YBR173C	64.09414	-0.3351849	0.352448	0.2962075	0.4148675
YBR175W	24.82505	-0.2719727	0.43094763	0.4655206	0.5842015
YBR176W	24.2143	-0.6335136	0.30993827	0.02800036	0.05918632
YBR177C	279.3401	0.8277096	0.30261431	0.003354815	0.009553385
YBR179C	175.291	0.2394995	0.17715809	0.1667866	0.2627104
YBR180W	6.360854	-0.1383962	0.4757275	0.7272364	0.8100491
YBR181C	321.2528	-0.5365906	0.35612145	0.09703949	0.1678968
YBR182C	18.7666	-0.6143987	0.35798599	0.05839331	0.1103065
YBR182C-A	9.506652	-0.4469894	0.51522432	0.2811973	0.3986081
YBR183W	257.6275	-0.2854679	0.30511033	0.316102	0.436215
YBR184W	27.08348	0.9704807	0.31060314	0.0007573165	0.002666139
YBR185C	35.53032	0.7565415	0.26243313	0.002399485	0.007115552
YBR186W	10.14816	0.07555831	0.41597574	0.835427	0.8940274
YBR187W	43.41928	-0.005213123	0.368619	0.9874912	0.9965932
YBR188C	64.61056	0.5987505	0.26304138	0.01657269	0.03795338
YBR189W	659.2535	-0.4570868	0.43057357	0.2196712	0.326985
YBR191W	153.8859	-0.0268653	0.30310341	0.9244243	0.9548656
YBR192W	40.15956	-1.264664	0.27470229	9.732895e-07	7.555703e-06
YBR193C	88.10897	0.2214771	0.27587646	0.3959292	0.5173226
YBR194W	22.22409	-1.145827	0.37654571	0.0006485395	0.002330306
YBR195C	40.05144	-1.318242	0.34212588	2.188778e-05	0.0001158638
YBR196C	182.3907	-1.139928	0.38438406	0.0008390029	0.002910415
YBR196C-A	2.887506	-0.9443812	0.73880737	0.0457398	0.09006084
YBR196C-B	1.005134	0.3710658	0.87529792	0.3389271	NA
YBR197C	13.18059	0.8264929	0.38906505	0.01681514	0.0384076
YBR198C	210.1875	0.03848349	0.16316033	0.8100391	0.8733861
YBR199W	114.3374	-0.5570611	0.18801465	0.002366114	0.007026852
YBR200W	143.6688	0.1434391	0.20681516	0.474471	0.5923839
YBR200W-A	0.8357334	-0.1913044	0.84551555	0.6182907	NA
YBR201C-A	5.762446	-0.5080248	0.65173099	0.2577628	0.3724938
YBR201W	79.26677	-1.497826	0.2908702	3.003398e-08	3.408326e-07
YBR202W	68.71648	-0.6303135	0.20120459	0.001251047	0.004072587
YBR203W	181.2449	-0.0206519	0.20972827	0.9190477	0.9518485
YBR204C	32.30248	-1.779344	0.39049282	1.912677e-07	1.776807e-06
YBR205W	107.1902	-0.7206927	0.23088744	0.001164348	0.003841655
YBR207W	68.24637	-0.09676183	0.23690955	0.6705618	0.7658178
YBR208C	142.5409	-0.3862226	0.26528671	0.1252571	0.2061904
YBR209W	0.8691068	0.08570314	0.84156055	0.8215653	NA
YBR210W	33.45073	-1.547173	0.39039689	6.398955e-06	3.966962e-05
YBR211C	96.94118	-2.06135	0.2456112	5.318438e-19	5.06415e-17
YBR212W	102.8468	-0.8569705	0.18478475	1.958307e-06	1.387665e-05
YBR213W	7.423298	-0.08750817	0.61116501	0.8422266	0.8983947
YBR214W	166.6515	-0.5132655	0.30389716	0.07037165	0.1285532
YBR215W	367.0072	0.8237993	0.18922205	7.771845e-06	4.726709e-05
YBR216C	63.83689	-0.5189622	0.27433613	0.04549214	0.08971816
YBR217W	90.34581	0.01624861	0.21538433	0.9378264	0.9644243
YBR218C	166.9207	-1.485965	0.28995151	3.566543e-08	3.951729e-07
YBR219C	4.959549	-0.9332552	0.5999518	0.03688291	0.07517344
YBR220C	10.16902	-0.6485993	0.50909195	0.1160174	0.1940735
YBR221C	37.46738	-1.539799	0.3491884	9.644852e-07	7.496904e-06
YBR221W-A	0.2015851	0	1.06582173	1	NA
YBR222C	47.35253	0.4834797	0.28015767	0.06740331	0.1240205
YBR223C	35.19882	-0.8843436	0.27051757	0.0005467429	0.001999911
YBR225W	207.116	-0.9635562	0.19400577	3.202873e-07	2.816494e-06
YBR227C	248.7129	-0.01175156	0.10845884	0.9130012	0.9478505
YBR228W	23.71201	0.4303549	0.29378946	0.1183603	0.1968042
YBR229C	176.048	-0.29675	0.17847979	0.08893258	0.1563182
YBR230C	279.7449	-0.2410814	0.33666268	0.4356242	0.5564229
YBR230W-A	36.39179	-0.9456444	0.34494738	0.002627759	0.007713663
YBR231C	36.17077	0.006477143	0.36589432	0.9843685	0.9948162
YBR233W	23.19952	-0.1855101	0.35159429	0.5624857	0.6717202
YBR233W-A	4.591062	-0.1981023	0.60078475	0.6515146	0.7501095
YBR234C	136.4012	-0.2965239	0.41041737	0.4104068	0.5319053
YBR235W	91.43944	-1.138414	0.22749139	1.852289e-07	1.725971e-06
YBR236C	55.62141	-0.2554122	0.24986697	0.28473	0.4026792
YBR237W	277.9729	-0.014434	0.20738028	0.9427722	0.9668889
YBR238C	62.16551	-1.703499	0.31330816	2.834575e-09	4.083665e-08
YBR239C	135.2823	-0.04988848	0.26405003	0.8424216	0.8984454
YBR240C	10.45276	-0.9619477	0.55522515	0.02611028	0.0556934
YBR241C	261.4828	-1.230092	0.34014868	7.089898e-05	0.0003303199
YBR242W	57.75089	0.004623364	0.31588146	0.9874242	0.9965932
YBR243C	26.60915	-0.5527358	0.36972009	0.09695212	0.1678484
YBR244W	13.47545	-0.949228	0.43358799	0.01101509	0.02684789
YBR245C	572.1035	0.7475788	0.19515424	8.143573e-05	0.000374095
YBR246W	228.6108	-0.08837633	0.27107168	0.7308254	0.8133035
YBR247C	192.1827	0.488682	0.26455495	0.05177753	0.09982039
YBR248C	80.27112	-0.8445417	0.2557633	0.0005212278	0.001915779
YBR249C	85.27461	-1.112571	0.36404215	0.0006793372	0.00243343
YBR250W	11.97638	0.8602099	0.39896372	0.0145725	0.0339468
YBR251W	61.88829	-0.7605887	0.33469885	0.01329437	0.03135289
YBR252W	60.39197	-0.466067	0.48096325	0.2433759	0.3553988
YBR253W	33.21107	-0.2784453	0.4032522	0.4337245	0.554694
YBR254C	9.296413	-0.7578471	0.51879529	0.06921193	0.1267741
YBR255C-A	113.1825	-0.5862108	0.19831038	0.002349539	0.006981029
YBR255W	181.9746	-0.5533861	0.21161865	0.006893977	0.01794613
YBR256C	209.8669	-1.697095	0.3795811	3.962311e-07	3.389304e-06
